####.####,-7721573613531946780,0.0,40,0.0,40
####.###O,-4477047442833239771,0.0,220,0.0,220
OO##.O###,-9040244400318077810,0.8783784,74,0.8783784,74
#OO#..##O,-7978746390015021434,0.66197187,71,0.66197187,71
#OO#..##.,-2700310160801119895,0.0,30,0.0,30
OO##.O##.,-7187490590659691872,0.8947368,38,0.8947368,38
OO##.O#OO,18408055133161608,0.63636357,33,0.63636357,33
#OO#..#O#,1409120857977848448,0.88073397,109,0.88073397,109
#OO#..#OO,5082051955545715521,0.6346862,542,0.6346862,542
OO##.O#O#,6145239348549482825,0.85714287,7,0.85714287,7
#OO#..#O.,955973728943643822,0.7841529,366,0.7841529,366
OO##.O#O.,5440973276582831975,0.8305085,59,0.8305085,59
OO##.O#.O,-8273742058766680591,0.7903226,62,0.7903226,62
#OO#..#.#,-6997865274180732935,0.31764704,85,0.31764704,85
#OO#..#.O,-3752705496753715656,0.51219517,164,0.51219517,164
OO##.O#.#,-2871920211181958096,0.8913044,46,0.8913044,46
#OO#..#..,-9211857525962577449,0.3421052,114,0.3421052,114
OO##.O#..,-4112176553210965474,0.83076924,65,0.83076924,65
OO##.OO##,-7371189688682293132,0.9230769,26,0.9230769,26
#OO#..O#O,-8468152704500559236,0.9259259,81,0.9259259,81
#OO#..O##,-2345755981427268675,0.95683455,139,0.95738,287
OO##.OO#O,-3693683213421680203,1.0,2,1.0,2
OO##.OO#.,-8683440399307094438,0.8,15,0.8,15
#OO#..O#.,-4487751670422291053,0.9366197,142,0.9173085,170
#OO#..OOO,6753654270519922619,0.5872234,407,0.5872234,407
OO##.OOO#,5653874838751217075,0.5714286,14,0.5714286,14
OO##.OOOO,1981506399484884082,0.53846157,26,0.53846157,26
#OO#..OO#,626260251424816762,0.84,50,0.85656244,69
OO##.OOO.,5817779678280063901,0.55172414,29,0.4450431,55
#OO#..OO.,1619768230107734100,0.7818183,330,0.7871616,341
#OO#..O.O,-3398694145436108094,0.89634144,164,0.89634144,164
OO##.OO.#,-4388128514583400246,0.8,5,0.8,5
OO##.OO.O,-7632725082350894837,0.6511628,43,0.5074978,123
#OO#..O.#,-8801079267910219005,0.8965517,58,0.9112947,217
OO##.OO..,-2463395726270796060,0.6400001,25,0.6400001,25
#OO#..O..,-7271563010903141075,0.9285714,182,0.9287706,203
.O*..*O.*,6847967631618191783,0.51250017,80,0.51250017,80
.O*..*O#*,407193216401938713,1.0,6,0.88793755,159
.O*..*OO*,-3286366385326865186,0.0,13,0.17346941,22
.O*..*#.*,4915118046214606173,0.75,36,0.68140244,47
.O*..*##*,2204647839979824611,1.0,1,0.775,5
.O*..*#O*,-3937653805167101916,0.875,24,0.875,24
.O*..****,-6168087511420149213,0.0,38,0.0,38
.O*..*..*,-4432475430694363505,0.52406394,187,0.5174261,190
.O*..*.O*,5697065056968616950,0.09090909,22,0.2361506,32
#OO..O#.O,3927342818088012728,0.05,40,0.16172361,110
OO#...#.#,2688627602112610736,0.7157893,95,0.73160946,114
OO#...#.O,8090378255339040881,0.6585366,41,0.63429654,81
#OO..O#.#,7172433049897794169,0.85714287,28,0.7293956,53
OO#...#..,4288995237863104414,0.7579618,157,0.72445875,236
#OO..O#..,9026312226083595351,0.25,28,0.27583718,129
OO#...###,9214812179588720910,0.38709682,124,0.45366925,155
#OO..O##O,7795382589748863750,0.59259266,54,0.66910875,245
#OO..O###,4118510584805348039,0.7530864,81,0.6989612,91
OO#...##O,3091921793542822095,0.88235295,17,0.88709366,50
OO#...##.,7001945287350794016,0.6000001,75,0.6467456,98
#OO..O##.,2877128844040850665,0.5,16,0.47685185,32
OO#...#O#,-6331135392551734071,0.8333333,42,0.7215909,75
#OO..O#OO,-4905515019935531327,0.0,16,0.041666668,24
OO#...#OO,-204235106218392312,0.8,50,0.73513514,56
#OO..O#O#,-1232512180140994816,0.9,20,0.83316326,39
OO#...#O.,-5266617706452653337,0.85714287,77,0.79417294,86
#OO..O#O.,-1139619281411174098,0.2,25,0.20672269,48
OO#...O.O,7743961264657091723,0.47482014,139,0.47224414,143
OO#...O.#,4499433689808764234,0.632258,155,0.632258,155
#OO..OO.O,3296185128615884610,0.0,19,0.19778481,71
#OO..OO..,7385121294086838445,0.0,11,0.21002251,119
OO#...O..,2358564475439571812,0.65217394,161,0.6417467,163
OO#...O#O,3591174199758742581,0.7826087,23,0.7826087,23
#OO..OO##,2457061160202022461,0.73333335,15,0.7199069,154
OO#...O##,7268608930909410804,0.7094015,117,0.7094015,117
#OO..OO#O,8579388887418052604,0.5,6,0.5942308,20
#OO..OO#.,4382920416165343251,0.14285715,7,0.21428572,28
OO#...O#.,8796998681074191322,0.86734694,98,0.86734694,98
#OO..OOO#,-730740757889485830,0.15254237,59,0.32672277,353
OO#...OOO,-1867666915389720078,0.26666665,105,0.26666665,105
OO#...OO#,-5540106549012297677,0.47826087,138,0.47826087,138
#OO..OOOO,-6858204322603974085,0.0,12,0.1625,19
#OO..OOO.,-1508250849052234284,0.0,19,0.19370857,52
OO#...OO.,-5920007494186756579,0.30693063,101,0.4262004,289
OO#......,-4769526719587087284,0.64620954,1385,0.64951956,1438
#OO..O...,-357673454967621755,0.28915662,83,0.38285106,184
OO#.....#,-6699875989120314782,0.65217406,207,0.6598132,217
#OO..O..O,-5707723489986062230,0.0,48,0.09963768,70
#OO..O..#,-1890606817750881877,0.9285714,28,0.91555774,371
OO#.....O,-717089463357135965,0.53642386,151,0.57173187,181
OO#....#.,-1774058840704637710,0.6866953,233,0.6955269,244
#OO..O.#.,-6798408253391839429,0.6129033,31,0.597949,124
#OO..O.#O,-1556998694436998956,0.75999993,75,0.77150714,247
OO#....##,-456209241045255460,0.530303,66,0.58487016,93
OO#....#O,-6007211759490594019,0.88,25,0.8726169,45
#OO..O.##,-4652977866434592491,0.83333325,72,0.80557853,205
OO#....O.,3504814121024518453,0.41,200,0.41818288,233
#OO..O.O.,8531485151273026300,0.032258064,31,0.21940956,104
OO#....O#,3344458328668890907,0.6352201,159,0.6439827,165
#OO..O.OO,4442434699004816659,0.0,2,0.3875,37
#OO..O.O#,7543408935855824082,0.42105263,19,0.5027643,103
OO#....OO,8890325046717535962,0.4875,80,0.5232007,101
*O.*.#*.#,1489443153987167622,0.51428574,35,0.47362638,49
*O.*.#*.O,4729536139440313415,0.8148148,81,0.7597597,88
*O.*.#*..,748141069536689064,0.78,100,0.78,100
OO#...***,-6492902015981959434,0.6124219,2077,0.6177336,2189
#OO..O***,-2079852340542948033,0.3488372,43,0.44552213,84
*O.*.#***,189283996732819908,0.0,11,0.0,11
*O.*.#*##,5622158086281448760,0.0,2,0.22260274,38
*O.*.#*#O,1949155227963358457,0.9722222,36,0.89743584,40
*O.*.#*#.,5823035584002839318,0.7777778,9,0.7777778,9
*O.*.#*O#,-7365859565151350529,0.85714287,7,0.72384304,40
*O.*.#*OO,-3688987508944592578,0.8,5,0.66300815,34
#OO..##.O,2944598785833378350,0.9130435,23,0.9130435,23
#OO..##.#,9066995478005650415,0.89032257,155,0.89032257,155
#OO..##..,7142162173229141441,0.9318182,176,0.9318182,176
#OO..##OO,-6507149958748940457,1.0,8,1.0,8
#OO..##O#,-1100895700353358186,1.0,20,1.0,20
#OO..##O.,-1264759637564360520,0.95652175,23,0.95652175,23
#OO..###O,8246982257962289808,0.87341774,79,0.87341774,79
#OO..####,2844597165319666513,0.7142858,91,0.7142858,91
#OO..###.,4156951039177762175,0.71428585,98,0.71428585,98
#OO..#O.#,7415933027409981205,0.84,50,0.83293396,139
#OO..#O.O,3738989808289537748,0.88461536,26,0.8631338,286
#OO..#O..,8656148500407152955,0.9577465,71,0.9577465,71
#OO..#OO#,-1475480127152547220,0.84,50,0.860916,70
#OO..#OOO,-4715504088319513683,0.6875,32,0.7176798,42
#OO..#OO.,-771113503288523710,0.85714287,35,0.85714287,35
#OO..#O##,4342830797451184043,1.0,20,0.9583333,78
#OO..#O#O,7587990595512628842,0.85714287,7,0.8381948,83
#OO..#O#.,2490116103400053125,0.9411765,17,0.9411765,17
#OO..#...,-1921734798349099501,0.978706,1221,0.978706,1221
#OO..#..O,-5865940470138523140,0.93939394,33,0.93939394,33
#OO..#..#,-315570149137416131,0.9264069,231,0.9264069,231
#OO..#.O.,7509757917752617834,0.9811321,53,0.9811321,53
#OO..#.OO,2592766413546013829,0.8125,32,0.849101,151
#OO..#.O#,8571049343065650500,0.85714287,42,0.85714287,42
#OO..#.#.,-4613134950365219155,0.90229887,174,0.90229887,174
#OO..#.#O,-848501449038915262,0.9411765,68,0.9411765,68
#OO..#.##,-6831779443881727869,0.8196721,61,0.8196721,61
#OO..#***,-180415760217647959,0.8992805,139,0.8992805,139
*O.*.O*.#,789952008336346128,0.19913422,231,0.20451081,243
*O.*.O*.O,6917346015649611217,0.11029412,136,0.1747604,152
*O.*.O*..,1458048988479033918,0.06989247,372,0.06989247,372
*O.*.O*O#,-8675379552571491991,0.96868473,479,0.96133137,482
*O.*.O*##,5789381166172808366,0.77948695,195,0.7830457,202
*O.*.O*#O,383126858120402287,0.37037036,81,0.4340278,96
*O.*.O*#.,5661725677750499968,0.8181818,11,0.8181818,11
OO#..###O,-4384897704665152351,0.95683455,139,0.95683455,139
OO#..####,-7625554718504340128,0.07352942,68,0.07352942,68
OO#..###.,-8581916281766597810,0.22881359,118,0.22881359,118
OO#..##OO,1506289116455295334,0.84,50,0.84,50
OO#..##O#,4750815330340071591,0.88073397,109,0.88073397,109
OO#..##O.,6855665700740134537,0.9133858,127,0.9133858,127
OO#..##.O,-7382582241665373153,0.8965517,58,0.8965517,58
OO#..##.#,-3710143420332696098,0.31764704,85,0.31764704,85
OO#..##..,-3294221732813569040,0.49484563,194,0.49484563,194
OO#..#O##,-8281475436983301734,0.66197187,71,0.66197187,71
OO#..#O#O,-2874588144169093029,0.9259259,81,0.9259259,81
OO#..#O#.,-7793418641702430796,0.66901404,142,0.66901404,142
OO#..#OO#,6543896053033473117,0.6346862,542,0.6346862,542
OO#..#OOO,1142144562821113244,0.5872234,407,0.5872234,407
OO#..#OO.,4907490058056206963,0.4360465,172,0.4360465,172
OO#..#O.#,-2901387287661944540,0.51219517,164,0.51219517,164
OO#..#O.O,-9028288961802415899,0.89634144,164,0.8890928,172
OO#..#O..,-3929868564449394934,0.58796287,216,0.58796287,216
OO#..#.#.,1057297366987716764,0.30128205,156,0.30128205,156
OO#..#.#O,5003244113159067507,0.9366197,142,0.9366197,142
OO#..#.##,1181694231477331634,0.0,30,0.0,30
OO#..#.O.,-2779115248368818853,0.7812501,320,0.7812501,320
OO#..#.OO,-7877421101227062604,0.7818183,330,0.7818183,330
OO#..#.O#,-4060866319295349899,0.7841529,366,0.7841529,366
OO#..#...,6053466887284428834,0.5464738,624,0.5464738,624
OO#..#..O,2288218211214606285,0.9285714,182,0.9285714,182
OO#..#..#,5388630558299000332,0.3421052,114,0.3421052,114
*O.*..*#O,-954258573767778153,1.0,6,0.8321429,22
*O.*..*##,-6356573288947265194,1.0,1,0.978,32
*O.*..*OO,2666999454488051024,0.0,13,0.12784094,31
*O.*..*O#,8073324072095124625,0.875,24,0.7053154,44
*O.*..*O.,7980461582234718911,0.09090909,22,0.09090909,22
*O.*..*.O,-6309630249544136663,0.51250017,80,0.47013095,103
*O.*..*.#,-187303934033888792,0.75,36,0.688317,65
*O.*..*..,-2040993822921988154,0.52406394,187,0.52406394,187
OO#..#***,5488081156900444824,0.6761566,281,0.68250203,292
*O.*..***,-1482396268989278806,0.0,38,0.0,38
OO#..O#OO,773071548456022256,0.15254237,59,0.19283812,69
#OO...#O#,1834607208646867704,0.8333333,42,0.8355263,60
OO#..O#O#,6896032327807402289,0.88461536,26,0.8625356,33
#OO...#OO,5511549624075733817,0.47826087,138,0.46379122,142
#OO...#O.,558353409708909782,0.6352201,159,0.6090681,168
OO#..O#O.,4718046328490663711,0.24626866,134,0.28717896,156
OO#..O##O,-2488134032790491849,0.7903226,62,0.8114919,76
#OO...###,-3551358010001676481,0.38709682,124,0.42127502,135
#OO...##O,-7224290490850470146,0.7094015,117,0.71790636,125
OO#..O###,-8614964011717698314,0.85365844,82,0.85963154,98
#OO...##.,-3423452279103342319,0.530303,66,0.5899148,89
OO#..O##.,-7585467915225447720,0.880597,67,0.8948691,134
#OO...#.#,-7775059168281292927,0.7157893,95,0.74341476,124
OO#..O#.O,-8658692472511543927,0.6440678,118,0.67003715,179
OO#..O#.#,-3251874127473707960,0.86764705,68,0.8729576,102
#OO...#.O,-4535036559496331712,0.632258,155,0.6199382,175
#OO...#..,-8443389347400216145,0.65217406,207,0.6378948,286
OO#..O#..,-3740948352725751194,0.8564102,195,0.8568515,699
OO#..OOO#,4939744316677455307,0.87499994,384,0.87499994,384
#OO...OOO,6287635015475574723,0.26666665,105,0.27272725,106
OO#..OOOO,1262239275704699914,0.07291668,192,0.07291668,192
#OO...OO#,165236926897849858,0.8,50,0.78110904,73
OO#..OOO.,6505170069126374373,0.2,215,0.15730748,606
#OO...OO.,2054051423138715692,0.4875,80,0.5282124,95
OO#..OO##,-7831864801821679604,0.86538464,52,0.86538464,52
#OO...O#O,-9187073283342571004,0.7826087,23,0.80124223,31
OO#..OO#O,-4159495563920535091,0.6511628,43,0.6511628,43
#OO...O##,-3059680131529385019,0.88235295,17,0.8711765,76
OO#..OO#.,-8248942450259837406,0.85227275,88,0.85227275,88
#OO...O#.,-3800004684680706581,0.88,25,0.8949138,47
OO#..OO.#,-3899595967461652302,0.79012346,81,0.79012346,81
#OO...O.O,-2725082584126209350,0.47482014,139,0.47602397,171
#OO...O.#,-8131337688089267333,0.6585366,41,0.73749006,231
OO#..OO.O,-7140181749944043149,0.22988506,348,0.22988506,348
OO#..OO..,-2942076657647708516,0.53932595,356,0.53932595,356
#OO...O..,-7931452975247594155,0.53642386,151,0.5661528,164
#OO....O.,-9082346811783842044,0.41,200,0.42005923,255
OO#..O.O.,-4092803505957466931,0.07954545,440,0.121141896,468
#OO....O#,-6971718118549788374,0.85714287,77,0.8369565,98
OO#..O.OO,-8291075528467307742,0.03960396,101,0.12310956,121
#OO....OO,-3875809374486931221,0.30693063,101,0.29269797,115
OO#..O.O#,-2740143386417098013,0.7325581,172,0.7312367,173
#OO....#.,6212674507939785411,0.6866953,233,0.7089529,269
OO#..O.#.,1220950319626080522,0.84951466,206,0.8519127,227
#OO....##,5259540751652992237,0.6000001,75,0.6467823,106
OO#..O.#O,6571580345015959269,0.7105263,76,0.72949666,82
#OO....#O,2158496172766594348,0.86734694,98,0.86503726,110
OO#..O.##,1025643302111792932,0.8674699,83,0.8699572,101
#OO......,907933656839848573,0.64620954,1385,0.6519268,1418
OO#..O...,5359236883175569844,0.6099417,2233,0.617895,2290
#OO.....#,1320643376153369683,0.7579618,157,0.7790656,214
OO#..O..O,116121434210883163,0.37412584,572,0.39603558,599
#OO.....O,5141701754393767314,0.65217394,161,0.66093147,173
OO#..O..#,6094966185316476826,0.84242445,165,0.8514836,183
#OO...***,1491263678714136775,0.6124221,2077,0.6101508,2097
OO#..O***,5941511516257039118,0.60441726,498,0.5810784,561
#O.O....#,-3912211030756989463,0.8761905,210,0.85284996,256
#O.O....O,-7152797663239220184,0.7453704,432,0.7453704,432
.O##.#...,-6937539547109164029,0.782881,479,0.782881,479
.O##.#..O,-3135711708455218196,0.9880952,84,0.9880952,84
#O.O.....,-2918484061891920953,0.8759477,7916,0.875758,7924
.O##.#..#,-9119060856984640979,0.5785123,121,0.5785123,121
#O.O...##,-7846551901487051433,0.9255319,94,0.91236925,100
.O##.#.#.,-4245044124786699075,0.4888889,90,0.4888889,90
#O.O...#O,-4174183495875265386,0.85714287,63,0.85714287,63
.O##.#.#O,-8154386677304788142,0.95167285,269,0.95167285,269
#O.O...#.,-8227781434934996103,0.9288824,689,0.9289564,693
.O##.#.##,-2603946849741223277,0.10344828,29,0.10344828,29
#O.O...O#,4961187383378317456,0.21212122,33,0.25023675,48
.O##.#.O.,1356795018729359738,1.0,62,1.0,62
#O.O...OO,1283680944256360785,0.085714266,105,0.085714266,105
#O.O...O.,6490763885354520254,0.057142872,490,0.06320599,496
.O##.#.OO,6419621478060861077,0.8888889,27,0.8888889,27
.O##.#.O#,873191588098316116,1.0,52,1.0,52
.O##.#***,-8677521438004463943,0.8888889,9,0.86919826,26
#O.O..***,-3506933538480475779,0.45228216,482,0.45228216,482
.O##.##.O,5922541470741774398,0.95238096,63,0.95238096,63
#O.O..#..,5851821830236661781,0.9351266,632,0.9351266,632
.O##.##.#,520228090059289087,0.46078432,102,0.46078432,102
#O.O..#.#,5764508625795446331,0.9292035,113,0.9292035,113
.O##.##..,1869634104576602065,0.6090909,110,0.6090909,110
#O.O..#.O,1942888354161543162,0.8938053,113,0.8938053,113
#O.O..##.,836440991825019051,0.9329446,343,0.9329446,343
.O##.###O,621323315557623936,0.8695652,92,0.8695652,92
.O##.####,6743651042397149505,0.0,9,0.0,9
#O.O..###,1536251220444438149,0.8770492,122,0.8770492,122
#O.O..##O,4636733991836544836,0.9807692,52,0.9807692,52
.O##.###.,4853820581810915183,0.27272728,33,0.27272728,33
#O.O..#O.,-2568884007444505236,0.7037035,270,0.7037035,270
.O##.##OO,-2351515077659445945,0.97619045,42,0.97619045,42
.O##.##O#,-8478978641670273914,0.92537314,67,0.92537314,67
#O.O..#O#,-4426190272522550462,0.8518519,27,0.8518519,27
.O##.##O.,-7737497350246425944,0.9444444,36,0.9444444,36
#O.O..#OO,-7522660909974703485,0.7325581,172,0.7325581,172
.O##.#O.#,2019555625673657605,0.87096775,93,0.87096775,93
#O.O..O..,5335366320338998511,0.609942,2233,0.6106574,2241
.O##.#O.O,5264645857111129284,0.94736844,19,0.908443,32
.O##.#O..,201705248152884011,0.95604396,91,0.95604396,91
#O.O..O.O,128450717475715840,0.53932595,356,0.53932595,356
#O.O..O.#,6107296265705622209,0.8564102,195,0.82877177,282
.O##.#O##,5091492491442791867,0.7657656,111,0.7657656,111
.O##.#O#O,1414620486070473850,0.96153843,52,0.96153843,52
#O.O..O#.,1199502536831941713,0.89641434,251,0.8971242,255
.O##.#O#.,6368903026510642069,0.7631579,114,0.7631579,114
#O.O..O#O,6585990447328859070,0.6400001,25,0.6400001,25
#O.O..O##,1040054219259486847,0.83076924,65,0.84146774,70
.O##.#OO#,-7968483694826686340,0.9423077,52,0.9423077,52
.O##.#OOO,-4295480854393632323,0.9583333,48,0.9583333,48
#O.O..OO.,-4078112755921133162,0.031250004,224,0.046164777,231
#O.O..OOO,-8312241559990972807,0.052980144,151,0.052980144,151
.O##.#OO.,-8097405392221673902,0.9285714,56,0.9285714,56
#O.O..OO#,-2761308069462573128,0.42105263,19,0.44388872,44
.O##.O...,-9086855524588120683,0.9288824,689,0.9288824,689
.O##.O..O,-3880309222343558534,0.84951466,206,0.84951466,206
.O##.O..#,-6976216605068457029,0.9809524,105,0.9809524,105
.O##.O.O.,903433946188374252,0.95625,160,0.95625,160
.O##.O.OO,5137193453943082755,0.6170213,47,0.6170213,47
.O##.O.O#,1316135887347777218,1.0,4,1.0,4
.O##.O.#.,-2644884709761434325,0.9508197,122,0.9508197,122
.O##.O.#O,-8032129219546475836,0.9206349,63,0.9206349,63
.O##.O.##,-4215081589948210427,0.964539,141,0.964539,141
.O##.O***,-7363761728936714449,1.0,22,0.7844086,91
.O##.O#.O,5507042062456924584,0.880597,67,0.880597,67
.O##.O#.#,1830098843704596585,0.96,50,0.96,50
.O##.O#..,553854575330330183,0.9255319,94,0.9255319,94
.O##.O#OO,-4539534981523415855,0.88235295,34,0.88235295,34
.O##.O#O#,-7779558943324705520,0.85714287,7,0.85714287,7
.O##.O#O.,-8447896771811773634,0.9396552,116,0.9396552,116
.O##.O##O,1640026878826676502,0.8947368,38,0.8947368,38
.O##.O###,4885186677329506519,0.8888889,36,0.8888889,36
.O##.O##.,6701872571641868025,0.5,4,0.5,4
.O##.OO.#,169745519443174547,1.0,12,1.0,12
.O##.OO.O,6292142212052637010,0.85227275,88,0.7377215,125
.O##.OO..,2058550029916338877,0.85714287,63,0.85714287,63
.O##.OOO#,-8126838097697009174,0.85714287,14,0.85714287,14
.O##.OOOO,-2720583840009281493,0.4545455,55,0.4545455,55
.O##.OOO.,-7926945366182785084,0.83636355,165,0.8277699,425
.O##.OO##,6410158232831020077,0.9722222,36,0.9722222,36
.O##.OO#O,1007773140552318444,0.8,15,0.8,15
.O##.OO#.,5061775560307888643,0.95652175,46,0.95652175,46
.O##...#.,3232338117210949843,0.8333332,114,0.8333332,114
#O.O.#.#O,3449566556502417656,0.95652175,46,0.95652175,46
#O.O.#.##,8851387625451835705,0.5,4,0.5,4
.O##...##,3607924925610317565,0.6101695,59,0.6101695,59
#O.O.#.#.,7213654828907482903,0.9508197,122,0.9508197,122
.O##...#O,7428912148022781756,0.9032258,31,0.9032258,31
OO*O.*.#*,-7215003649842717961,0.0,4,0.03532609,26
#O.O.#.OO,-568142138324533953,0.83636355,165,0.81116694,175
.O##...O.,-353166047835548396,0.9698795,166,0.9698795,166
#O.O.#.O#,-5974960471957009154,0.9396552,116,0.9396552,116
.O##...O#,-1886107025560106182,1.0,16,1.0,16
#O.O.#.O.,-5485714313524604208,0.95625,160,0.95625,160
.O##...OO,-5703225085240558853,0.9361702,94,0.9361702,94
.O##.....,8535983968573448301,0.9721595,1329,0.9721595,1329
#O.O.#..O,8462590067482511430,0.85714287,63,0.85714287,63
#O.O.#..#,2339629300077558151,0.9255319,94,0.9255319,94
.O##....#,7547917318012567107,0.93121696,189,0.93121696,189
OO*O.*..*,-4507731325971205559,0.0,160,0.0028571414,163
#O.O.#...,4517803724707489705,0.9288824,689,0.9288824,689
.O##....O,4446942243543371650,0.95185184,270,0.95185184,270
.O##..***,7952864919148473047,0.8765432,81,0.81562656,198
#O.O.#***,2781498605894970643,1.0,22,0.9791667,22
.O##..###,-5450689958829570769,0.3478261,23,0.3478261,23
OO*O.*##*,2131758080874072357,0.5,30,0.41346154,51
#O.O.###.,-2137342720167584571,0.964539,141,0.964539,141
.O##..##O,-2210595635935021842,0.33333334,3,0.33333334,3
.O##..##.,-6156072547038569727,0.68421054,19,0.68421054,19
#O.O.###O,-6226793525664550102,0.9722222,36,0.9722222,36
#O.O.####,-244077424211180821,0.8888889,36,0.8888889,36
.O##..#O#,7176940521488914664,0.84,25,0.84,25
#O.O.##O.,3860848371241320706,1.0,4,1.0,4
.O##..#OO,3931851135618951465,0.9133858,127,0.9133858,127
OO*O.*#O*,-3866523264901081886,0.96348315,356,0.96348315,356
.O##..#O.,9030811953813227206,0.9710145,138,0.9710145,138
#O.O.##OO,9103784179037318893,0.85714287,14,0.85714287,14
#O.O.##O#,3124939442023538476,0.85714287,7,0.85714287,7
.O##..#.#,-1228013710769689199,0.8030303,66,0.8030303,66
.O##..#.O,-4901015154797323184,0.9076923,65,0.9076923,65
OO*O.*#.*,5132974358993494427,0.3488372,43,0.32115173,48
#O.O.##..,-5118103159733259141,0.9809524,105,0.9809524,105
.O##..#..,-1135110551327411265,0.9103774,212,0.9103774,212
#O.O.##.O,-919994285718217836,1.0,12,1.0,12
#O.O.##.#,-6470926414209291691,0.96,50,0.96,50
OO*O.*O#*,480575895784076767,0.1724138,29,0.25431043,59
.O##..O#O,-401737986392061932,0.9,20,0.9,20
#O.O.#O#.,-474991720582963137,0.9206349,63,0.9206349,63
.O##..O##,-5808062654833575467,0.852459,122,0.852459,122
#O.O.#O##,-1755837103432712687,0.8947368,38,0.8947368,38
.O##..O#.,-5643041981493336069,0.9310345,87,0.9310345,87
#O.O.#O#O,-5572320726082547760,0.8,15,0.8,15
.O##..OOO,3291676488927729107,0.9037037,135,0.9037037,135
#O.O.#OO.,3362678976051838456,0.6170213,47,0.6170213,47
.O##..OO#,8693991221992252434,0.95652175,23,0.95652175,23
#O.O.#OO#,3486028316000510934,0.88235295,34,0.88235295,34
.O##..OO.,7380621381637110332,0.9202899,138,0.91926765,148
#O.O.#OOO,7307649974367769111,0.4545455,55,0.4545455,55
OO*O.*O.*,6630744985664527713,0.024691354,81,0.14222986,109
#O.O.#O..,-6645615549033674623,0.84951466,206,0.84951466,206
.O##..O.O,-6862703822633066326,0.9655172,58,0.7742802,395
.O##..O.#,-735239454930693781,0.9836066,61,0.9836066,61
#O.O.#O.#,-4824347919134058833,0.880597,67,0.880597,67
#O.O.#O.O,-1727876443622201490,0.85227275,88,0.85227275,88
.O##..O..,-1512759351468191931,0.9818182,55,0.9818182,55
#O.O.O.#O,3567619476819052910,0.83636355,165,0.83636355,165
#O.O.O.##,7245055556995266735,0.9396552,116,0.93709433,129
#O.O.O.#.,8809574522395797121,0.95625,160,0.95241475,175
#O.O.O..O,7722760039651287504,0.085714266,105,0.085714266,105
#O.O.O..#,4478233831534727185,0.21212122,33,0.31461415,67
#O.O.O...,2373290417917791807,0.057142872,490,0.07711642,502
#O.O.O***,4090455642411189381,0.96868473,479,0.9662396,487
#O.O.O#O.,3155216437044865172,0.97879285,2452,0.97879285,2452
#O.O.O#OO,6920566946654275451,0.9489795,1078,0.9489795,1078
#O.O.O#O#,3820154603196905146,0.980057,702,0.980057,702
#O.O.O##.,-285051016044300973,0.9591837,49,0.9591837,49
#O.O.O##O,-5203885432735294788,0.84821427,112,0.84821427,112
#O.O.O###,-2107344453247751299,0.86666656,75,0.86666656,75
#O.O.O#..,-6438685349731426835,0.8154762,168,0.8154762,168
#O.O.O#.O,-1340261170659708414,0.8472222,72,0.8472222,72
#O.O.O#.#,-5156815949505461309,0.8064516,31,0.8064516,31
#O.O.OOO#,3331878441709308480,1.0,16,0.79842615,44
#O.O.OO#.,-1786358909673223767,0.83870965,62,0.8429211,69
#O.O.OO##,-432368689497155705,0.8305085,59,0.8444261,75
#O.O.OO#O,-5983372609839307194,0.55172414,29,0.55172414,29
#O.O.OO..,-4783968097914756841,0.07954545,440,0.10879204,459
#O.O.OO.#,-6678397745009852615,0.24626866,134,0.38176647,339
#O.O.OO.O,-695612603437265160,0.2,215,0.2,215
#O.#..***,568569733877232026,0.73459715,211,0.73459715,211
.O#O.#***,5702799119627974238,0.77948695,195,0.77948695,195
.O#O.#..O,2075208898155090699,0.82417583,91,0.82417583,91
#O.#.....,2290185527736351520,0.8312418,4782,0.83125126,4783
.O#O.#..#,5315865872911246026,0.51851857,243,0.51851857,243
#O.#....#,72657259441726734,0.59340644,273,0.6014066,281
.O#O.#...,6273445175933582564,0.68556017,741,0.68556017,741
#O.#....O,6055936064287937743,0.7666096,587,0.7666096,587
.O#O.#.#O,5071868101879675829,0.9166667,84,0.9166667,84
#O.#...#.,5000726008489874334,0.42399994,500,0.4295384,505
.O#O.#.##,1399429318828919412,0.50000006,42,0.50000006,42
#O.#...##,6605755022444531120,0.29770988,131,0.31892,135
.O#O.#.#.,982272300433216602,0.6168224,214,0.6168224,214
#O.#...#O,1055385572118609009,0.79096043,177,0.79096043,177
.O#O.#.OO,-7953293070899550606,0.6891892,222,0.6891892,222
#O.#...O.,-7879897527057625511,0.8927203,783,0.8927886,783
.O#O.#.O#,-4275857025322690637,0.73655933,372,0.73655933,372
#O.#...O#,-8327573473344368521,0.9710145,138,0.96421593,148
.O#O.#.O.,-2710212262859126371,0.6762591,139,0.6762591,139
#O.#...OO,-2781073187890568778,0.72020733,193,0.72020733,193
#O.#..O.O,-3927296582634603545,0.9345238,168,0.9345238,168
.O#O.#O..,-3856294638763519028,0.48087433,183,0.48087433,183
#O.#..O.#,-7172457157688178138,0.9787234,94,0.96943223,147
.O#O.#O.#,-3120485966732177950,0.48255813,172,0.48255813,172
.O#O.#O.O,-9099261172621050845,0.7733333,75,0.7733333,75
#O.#..O..,-9026288109710584824,0.96588236,850,0.96542484,867
#O.#..O#O,-7795437638489812135,0.9583333,48,0.9583333,48
