*OO*..*O.,8604780990581265306,0.05180325,1525,0.05180325,1525
#O...#OO#,-996399864964359351,0.946662,14305,0.92832714,18887
#O...#OOO,-6402654955337815416,0.9105893,12012,0.8886022,16515
OO*..*OO*,1379590036666667143,0.05145596,5014,0.05145596,5014
#O...#OO.,-1376292356032379545,0.9487267,8601,0.9487267,8601
#O...#O##,2733347043787769486,0.6991868,369,0.7041384,8515
#O...#O#O,8135730737516721999,0.9583333,960,0.753252,2392
#O...#O#.,4261727244629711008,0.8958923,1412,0.8958923,1412
OO*..*O#*,-4258268992407892672,0.6419545,1187,0.6419545,1187
#O...#O.#,9169529992927391280,0.92375886,4512,0.761332,9527
#O...#O.O,3047131918945918961,0.9558254,3871,0.78019875,6575
#O...#O..,7028650125428633630,0.9749666,24807,0.9749666,24807
OO*..*O.*,-7040836248405531138,0.20376666,11734,0.20376666,11734
#O...##OO,-4892056361460590990,0.9551699,1383,0.9551699,1383
#O...##O#,-1652033747743201357,0.9628603,1804,0.9628603,1804
#O...##O.,-587522999627236963,0.97042096,1758,0.97042096,1758
OO*..*#O*,584225782615583869,0.6363639,1716,0.6363639,1716
#O...###O,7771299347109202869,0.901684,9978,0.901684,9978
#O...####,4526138734174272116,0.526557,1751,0.526557,1751
#O...###.,2313282082748523610,0.6228508,3431,0.6228508,3431
OO*..*##*,-2316739733910851142,0.2098992,1091,0.1797717,2627
#O...##.O,3564398722471486219,0.93890554,2668,0.93890554,2668
#O...##.#,7241341143973647050,0.84545463,5170,0.84545463,5170
OO*..*#.*,-8829532291734021884,0.5243063,5081,0.5184954,9105
#O...##..,8841717916730641636,0.9032517,11132,0.9032517,11132
*OO*.O*O#,-7047916278250981300,0.96614265,50831,0.9398197,52598
*OO*.O*OO,-3802755680619427443,0.9351852,648,0.9055528,1975
*OO*.O*##,5328350175984412043,0.6299838,4489,0.6623959,5949
*OO*.O*#O,2088327614607152202,0.4874001,4881,0.54958874,6509
*OO*.O*#.,6284884055513594789,0.19457728,627,0.19457728,627
OO*..****,7721351113288906362,0.0052092746,5567,0.0052092746,5567
#O...#***,-1957638756685474420,0.84530044,4958,0.84530044,4958
*OO*.O***,384926334347420023,0.9032258,186,0.74301744,4084
*OO*.O*.#,1395095627336994101,0.40075704,5018,0.41338342,7654
*OO*.O*.O,5068028094865210612,0.03765255,9508,0.087644756,10246
*OO*.O*..,979003960008954651,0.0060476935,11740,0.0060476935,11740
#O...#.O.,8183634499690801743,0.9744031,12228,0.9744031,12228
OO*..*.O*,-8191704094050205777,0.05180325,1525,0.05180325,1525
#O...#.OO,4202212970640999840,0.964321,13145,0.9646828,25852
#O...#.O#,8023271351666357345,0.9643552,10240,0.9643552,10240
#O...#.#.,-6462451015681869944,0.8202827,5108,0.8202827,5108
OO*..*.#*,6454757480145543784,0.21559636,218,0.18851851,1985
#O...#.#O,-1327544484602292121,0.9394086,6123,0.9394086,6123
#O...#.##,-5144590766114543194,0.64547414,928,0.64547414,928
#O...#...,-216531911600447690,0.9716867,105427,0.9716867,105427
OO*..*..*,233516407431711446,0.01878809,21503,0.045027092,23667
#O...#..O,-5242780374430388007,0.96261835,5484,0.96261835,5484
#O...#..#,-2146871626441735912,0.9125303,11101,0.9125303,11101
#O...OO##,4301822910921830168,0.9122904,1847,0.90197194,9109
#O...OO#O,7978695747910328025,0.74963,1350,0.7523534,1642
#O...OO#.,2700290451049967926,0.8724882,1294,0.88705206,4201
#O...OOO#,-1409070224476917025,0.36763385,11030,0.44874224,15926
#O...OOOO,-5082071665290673378,0.0550787,1398,0.19220723,2036
#O...OOO.,-956024371041882895,0.11903868,2663,0.2061553,3189
#O...OO.#,6997854334760142758,0.9019866,1510,0.8709569,112136
#O...OO.O,3752764952116655719,0.5941142,2922,0.6336249,4161
#O...OO..,9211868456785926536,0.7517323,6638,0.79322284,12074
#O...O##O,8468132994758943267,0.721848,14093,0.721848,14093
#O...O###,2345806614925382626,0.7958197,16123,0.7958197,16123
#O...O##.,4487701028324773324,0.7177626,4808,0.7177626,4808
#O...O#OO,-6753704912627433500,0.2506528,1532,0.2506528,1532
#O...O#O#,-626240533106569691,0.8124742,2437,0.8124742,2437
#O...O#O.,-1619787939860131829,0.32384554,3724,0.32384554,3724
#O...O#.O,3398705076249856669,0.62970567,7359,0.62970567,7359
#O...O#.#,8801019821120306012,0.9299548,8366,0.9299548,8366
#O...O#..,7271622466258838898,0.80658555,24543,0.80658555,24543
*OO*.#*##,6318536823794863133,0.5684573,4134,0.7148104,10593
*OO*.#*#O,191072461192183260,0.9224076,5516,0.7613653,9793
*OO*.#*#.,5288788632085402163,0.81608367,18329,0.81608367,18329
*OO*.#*O#,-9192641794140253734,0.8425925,2376,0.69454557,7215
*OO*.#*OO,-3070315467187888101,0.77627146,1770,0.75233763,6338
*OO*.#*O.,-7014547731267203084,0.7424531,1060,0.7424531,1060
*OO*.#*.#,937181476618445987,0.6533391,26914,0.6467992,31302
*OO*.#*.O,6343506106674287970,0.6859627,7929,0.63985217,13065
*OO*.#*..,1426505735507589773,0.7648556,36148,0.7648556,36148
#O...O***,-393791813752849382,0.20057629,22216,0.21891788,23133
*OO*.#***,1948477492000770273,0.5200033,9273,0.5200033,9273
#O...O.#.,-5184440828753404386,0.8960297,14812,0.895896,15671
#O...O.#O,-878636433622683151,0.87803733,19834,0.87803733,19834
#O...O.##,-6429077076694237136,0.9130585,23165,0.9081587,23985
#O...O.O.,8056928417356432345,0.049463667,3356,0.13035138,3917
#O...O.OO,2597640115411807286,0.036895677,786,0.19116405,1606
#O...O.O#,8144068658366275063,0.24889226,2708,0.3625216,4065
#O...O...,-2115758489506629984,0.84384286,60106,0.844967,61001
#O...O..O,-6241973121988191921,0.6744089,7792,0.6744089,7792
#O...O..#,-258624771788953458,0.951249,8328,0.9513912,14449
OO.O.#.OO,-3530878810827641678,0.32077503,1858,0.2615649,4235
OO.O.#.O#,-7208313799309877901,0.42620555,2717,0.55411786,5846
.OO#.O.O.,-8413434540847464624,0.27015233,1377,0.27015233,1377
.OO#.O.OO,-4540147918805151553,0.14496318,814,0.14496318,814
#O*O.*.O*,8863003271337645757,0.9721924,47541,0.97220516,49499
.OO#.O.O#,-7640630398139014786,0.79293823,3342,0.79293823,3342
OO.O.#.O.,-8846034813686054051,0.27015233,1377,0.5257129,4549
OO.O.#.#O,1818631060422062453,0.87594926,790,0.87594926,790
.OO#.O.#.,6701258256143098519,0.15483859,620,0.15483859,620
OO.O.#.##,5491070985393029300,0.059701484,134,0.11870099,2894
.OO#.O.#O,1674486632070974840,0.29444435,2700,0.35874334,3402
.OO#.O.##,4770957011825704121,0.26021802,2202,0.26021802,2202
#O*O.*.#*,-5963494084832375942,0.903718,2555,0.907269,10411
OO.O.#.#.,5980302056678350490,0.15483859,620,0.1366594,3368
OO.O.#..O,4869351094806731211,0.46328673,572,0.46328673,572
.OO#.O...,455387706633980457,0.12743427,2362,0.12743427,2362
OO.O.#..#,1628695176079861770,0.035653647,589,0.23966756,9412
.OO#.O..O,5589674044570248646,0.07328608,2115,0.07571765,2170
OO.O.#...,599039622218413604,0.12743427,2362,0.1798572,4920
#O*O.*..*,-607119620364311612,0.4861952,42631,0.48611182,42733
.OO#.O..#,1773189317580559367,0.6177215,1580,0.6177215,1580
.OO#.O***,2196195342838579347,0.19457728,627,0.43323094,4006
#O*O.****,-6950969647779520664,0.97952473,29206,0.95845836,33919
OO.O.#***,1187718776847285406,0.19457728,627,0.15274166,1608
.OO#.O#OO,5094848003337405293,0.107863605,1437,0.107863605,1437
.OO#.O#O#,1422479855424139948,0.8204136,1548,0.8204136,1548
#O*O.*#O*,-237256731617426065,0.982291,55678,0.982291,55678
OO.O.##O.,249453842195419279,0.79293823,3342,0.8173977,7205
OO.O.##OO,5239202231982571360,0.6416668,2160,0.6416668,2160
OO.O.##O#,2142660143555120801,0.8204136,1548,0.8451257,25303
.OO#.O#O.,970480754270399618,0.42620555,2717,0.42620555,2717
.OO#.O##O,-7965083789681484118,0.11243778,1005,0.20247042,4385
#O*O.*##*,3132191417976707240,0.8569249,3278,0.8554635,4207
OO.O.###.,-3119618162829374136,0.26021802,2202,0.24975285,7806
.OO#.O###,-4287577642616705173,0.09555343,1057,0.09555343,1057
OO.O.###O,-6955882645534678361,0.9054211,2601,0.9054211,2601
OO.O.####,-3855471393837329562,0.09555343,1057,0.2059013,12729
.OO#.O##.,-2687232638087122619,0.059701484,134,0.059701484,134
.OO#.O#.O,-3758205322813000172,0.022834657,1270,0.071822286,1397
.OO#.O#.#,-7002802149989873707,0.44638953,914,0.44638953,914
#O*O.*#.*,8203796185063419926,0.7647311,18855,0.7650275,18998
OO.O.##..,-8207078480050035210,0.6177215,1580,0.60454607,35016
OO.O.##.O,-4190098334788728295,0.6377358,265,0.6377358,265
OO.O.##.#,-8011649320379286568,0.44638953,914,0.4910029,234012
.OO#.O#..,-9215646374495479301,0.035653647,589,0.035653647,589
#O*O.*OO*,-1762095101861037675,0.96614265,50831,0.9489622,58614
.OO#.OOO#,613464203649748566,0.6416668,2160,0.6416668,2160
OO.O.#OO.,1749898489265417333,0.14496318,814,0.14496318,814
.OO#.OOOO,6740295273090301847,0.13784565,2024,0.13784565,2024
OO.O.#OO#,469110593480028763,0.107863605,1437,0.107863605,1437
.OO#.OOO.,1605824155056443512,0.32077503,1858,0.44459018,9282
OO.O.#OOO,6020113404411462554,0.13784565,2024,0.13784565,2024
OO.O.#O#.,-3491912203694460494,0.29444435,2700,0.29444435,2700
#O*O.*O#*,3479339583966356562,0.80170494,3283,0.6605806,58451
.OO#.OO##,-2359418581744168047,0.9054211,2601,0.9054211,2601
.OO#.OO#O,-8482378254474124720,0.8301537,2149,0.8301537,2149
OO.O.#O##,-3368619244854497380,0.11243778,1005,0.11243778,1005
.OO#.OO#.,-4500266242858725953,0.87594926,790,0.87594926,790
OO.O.#O#O,-8914486221240295843,0.8301537,2149,0.8301537,2149
.OO#.OO.#,-8795579441834001617,0.6377358,265,0.6377358,265
#O*O.*O.*,7703234260557794540,0.6702552,53893,0.67173874,54177
OO.O.#O..,-7699952429191718644,0.07328608,2115,0.07328608,2115
.OO#.OO.O,-3393757269610083602,0.4784091,1760,0.5718899,4653
OO.O.#O.#,-8363684849310464222,0.022834657,1270,0.022834657,1270
.OO#.OO..,-7267211212707404543,0.46328673,572,0.46328673,572
OO.O.#O.O,-2384910717696067869,0.4784091,1760,0.4784091,1760
OO.O.O.#O,531700539789318371,0.32077503,1858,0.3918286,86398
OO.O.O.##,5938517781123836194,0.42620555,2717,0.5545267,133922
.OO#.#.#.,4801487442125540097,0.5182604,5750,0.5182604,5750
.OO#.#.#O,675840363668137198,0.94998395,6198,0.94998395,6198
.OO#.#.##,6658626600997999919,0.29621774,2353,0.29621774,2353
OO.O.O.#.,5522438487899223820,0.27015233,1377,0.47479263,4884
.OO#.#.O.,-7682982229966022970,0.9754924,4366,0.9754924,4366
.OO#.#.OO,-2403851244694685399,0.9446721,1952,0.9446721,1952
.OO#.#.O#,-8382625381975652120,0.9726704,3037,0.9726704,3037
OO.O.O..O,6759481408582398045,0.0014467583,3456,0.017616218,9329
.OO#.#...,1732818464488022975,0.8948578,55059,0.8948578,55059
OO.O.O..#,632650334607868316,0.036895677,786,0.47830307,36696
.OO#.#..O,6039163750485904464,0.9472894,5312,0.9472894,5312
.OO#.#..#,488160934483492241,0.54519236,13089,0.54519236,13089
OO.O.O...,1589171290277814194,9.2775084E-4,8623,0.14903048,10727
.OO#.#***,11150722803869957,0.90806454,1240,0.86566955,3388
.OO#.###O,-8130193609860024516,0.89747226,2809,0.89747226,2809
OO.O.O##.,-3825515080409766690,0.5264533,3421,0.57635915,7924
.OO#.####,-2728443209094478083,0.10201042,1343,0.10201042,1343
OO.O.O##O,-9139400045673739471,0.5289411,6721,0.4853986,12842
OO.O.O###,-3160554199250289936,0.5986384,11476,0.6249835,26396
.OO#.###.,-4257905346526357293,0.28213632,2116,0.28213632,2116
.OO#.##OO,6406758328491092731,0.9608191,2246,0.9608191,2246
.OO#.##O#,999869927970052922,0.97323865,3662,0.97323865,3662
.OO#.##O.,1380985058824258836,0.9751712,4672,0.9751712,4672
OO.O.O#O#,279693282241013559,0.95791596,97306,0.95722896,97549
.OO#.##.O,-3060823042083266686,0.89567214,2588,0.89567214,2588
.OO#.##.#,-9183713688644260285,0.19075122,9688,0.19075122,9688
OO.O.O#..,-8050342559242187680,0.074009344,1716,0.16945972,2059
OO.O.O#.O,-2628925425635417201,0.032319393,1052,0.036721252,4379
.OO#.##..,-7041769511105531795,0.6021143,6904,0.6021143,6904
OO.O.O#.#,-8174861364561538482,0.2506528,1532,0.325585,4010
.OO#.#O##,-4531675870420878841,0.9295946,8309,0.9295946,8309
OO.O.OO#.,-3325954673096730588,0.36081257,3348,0.44457388,4515
.OO#.#O#O,-7776203173212582970,0.96073717,1248,0.96073717,1248
.OO#.#O#.,-2317596579213794263,0.959934,14576,0.959934,14576
OO.O.OO##,-3522471152593975798,0.5411252,7477,0.60975677,21573
OO.O.OO#O,-7344091702020278325,0.41943678,3941,0.52089775,15896
.OO#.#OO#,1647930383179868096,0.95738095,2581,0.95738095,2581
.OO#.#OOO,4888586289864955393,0.8807916,2223,0.8807916,2223
.OO#.#OO.,582337698477767150,0.95401174,4088,0.95401174,4088
.OO#.#O.#,-7227650012246371655,0.91512746,8825,0.91512746,8825
OO.O.OO..,-8396487008076468070,0.0015766677,5074,0.13269775,6688
.OO#.#O.O,-3550215035344542856,0.9190326,951,0.77772915,1701
OO.O.OO.#,-7659548247169634636,0.0550787,1398,0.49469098,34937
.OO#.#O..,-8829231866962604905,0.94076365,5841,0.94076365,5841
OO.O.OO.O,-4559065778879438987,0.021686727,6225,0.1666313,9887
OO.O....#,-47488893271182236,0.0683506,1346,0.43304577,29990
OO.O....O,-6170378175408257627,0.008374042,2866,0.12856647,16887
OO.O.....,-2189532389009724854,0.0024011882,38314,0.04589635,46127
OO.O...O#,8231432719175516445,0.036895677,786,0.47677633,8918
OO.O...OO,2824545133926592732,0.0014467583,3456,0.0014467583,3456
OO.O...O.,7850216758897778483,9.2775084E-4,8623,0.3256049,16302
OO.O...##,-6487097371159896870,0.035653647,589,0.2180193,59829
OO.O...#O,-1085345622546420453,0.46328673,572,0.5104492,33398
OO.O...#.,-4957533340695313676,0.12743427,2362,0.17704146,8042
OO.O..***,-452999516302237456,0.0060476935,11740,0.012978964,12084
OO.O..#..,7482617680306370968,0.4614908,8063,0.46624005,46408
OO.O..#.#,8727386586093742006,0.3109451,1608,0.3858555,131280
OO.O..#.O,3176382972536084087,0.13768966,857,0.1606484,3393
OO.O..#O.,-1532564955847422751,0.09680309,17892,0.2880465,30026
OO.O..#O#,-832811114779176241,0.83172375,4142,0.85657394,20463
OO.O..#OO,-6811586599840931058,0.103863865,10870,0.103863865,10870
OO.O..##.,4429821810646208806,0.24450064,7456,0.17041072,14196
OO.O..###,2572573026190085896,0.07992008,3003,0.052455667,21184
OO.O..##O,8555358448314973897,0.5713491,1773,0.60168886,5944
OO.O..O..,9000803084468061538,8.724293E-4,25217,0.026514849,25994
OO.O..O.O,3975017034992757389,0.00840674,4996,0.19702421,10348
OO.O..O.#,7071557728096885580,0.013698634,1898,0.3983789,20754
OO.O..OO.,-1043177188162867173,2.9603287E-4,6756,0.104136534,8130
OO.O..OOO,-5024119948613918732,5.0942344E-4,3926,5.0942344E-4,3926
OO.O..OO#,-1202569809672966603,0.009308509,752,0.17906326,4472
OO.O..O#.,2758240239349280220,0.18226221,7983,0.23741445,8773
OO.O..O#O,7891541002420290099,0.27693114,1903,0.36338204,5469
OO.O..O##,4074985929063642098,0.071926475,2725,0.19347115,10187
.OO#.....,-1026480355317547055,0.50063723,18011,0.50063723,18011
.OO#....#,-1221799925911199233,0.3331766,4262,0.3331766,4262
.OO#....O,-5043350059789692866,0.5691052,7749,0.5691052,7749
.OO#...#.,-6093563964949604497,0.20565104,3433,0.20565104,3433
.OO#...##,-5357822146232366783,0.12964436,2530,0.12964436,2530
.OO#...#O,-2257410060472420224,0.5842379,3134,0.5842379,3134
.OO#...O.,8983996151193012904,0.78427064,13160,0.78427064,13160
.OO#...O#,7090897927551423622,0.9487267,8601,0.9487267,8601
.OO#...OO,3994357240122123591,0.42543614,7108,0.42543614,7108
.OO#..***,-1591286629918821013,0.58792984,2502,0.66842675,9492
.OO#..#.#,7584595821562032685,0.1714138,1931,0.1714138,1931
.OO#..#.O,4343938518479881196,0.41096398,2645,0.41096398,2645
.OO#..#..,8614149445883948035,0.17457686,2423,0.17457686,2423
.OO#..###,3742385613554473619,0.018370613,1252,0.018370613,1252
.OO#..##O,7414824137594432338,0.53256416,1213,0.53256416,1213
.OO#..##.,3253253823961351357,0.034722216,576,0.034722216,576
.OO#..#O#,-2004874934095280300,0.9121577,2994,0.9121577,2994
.OO#..#OO,-5682310756572973419,0.48739108,15148,0.48739108,15148
.OO#..#O.,-367256535849690758,0.7668296,12107,0.7668296,12107
.OO#..O.O,2843489370955267862,0.81879663,4586,0.695093,17020
.OO#..O.#,8250376967776341719,0.8614072,2345,0.8614072,2345
.OO#..O..,7833242843702890745,0.87671983,7560,0.87671983,7560
.OO#..O#O,9068104303680198568,0.9387903,4166,0.9387903,4166
.OO#..O##,2941202907236673129,0.89908034,8373,0.89908034,8373
.OO#..O#.,3898778660469454919,0.91100734,7495,0.91100734,7495
.OO#..OOO,-6189423716773639569,0.4713273,9870,0.4713273,9870
.OO#..OO#,-66534422586262610,0.8983754,2893,0.8983754,2893
.OO#..OO.,-2172457175954266752,0.7542204,12259,0.7672684,13638
#O*#.****,6286488797335625615,0.46529785,8717,0.46529785,8717
OO.#.#***,-2824682477435028359,0.90806454,1240,0.90806454,1240
OO.#.#.O.,5587766038851535802,0.9754924,4366,0.9627811,5185
#O*#.*.O*,-5600051126431295910,0.8969957,1398,0.8969957,1398
OO.#.#.OO,452864384702082133,0.95401174,4088,0.95401174,4088
OO.#.#.O#,5999293218643729812,0.9751712,4672,0.968856,5310
.OOO.O.#O,-2338545681695322721,0.36081257,3348,0.44310352,22610
.OOO.O.##,-8465938611106579362,0.5264533,3421,0.55104184,33706
OO.#.#.#.,-7329216250215391619,0.5182604,5750,0.5300419,7629
#O*#.*.#*,7316731008644123549,0.7639914,18012,0.72098446,20325
OO.#.#.#O,-3347798502887444078,0.959934,14576,0.959934,14576
OO.#.#.##,-8898239473445011373,0.28213632,2116,0.38993618,6619
.OOO.O.#.,-7761796388514569616,0.27015233,1377,0.2507862,1538
.OOO.O..O,-8852481190441425631,0.0015766677,5074,0.0262508,7557
OO.#.#...,-4546631268933323069,0.8948578,55059,0.8948701,56124
#O*#.*..*,4549825586851095331,0.9312001,49695,0.92222184,51792
.OOO.O..#,-3446225795895929632,0.074009344,1716,0.28348547,13082
OO.#.#..O,-8420534302397130452,0.94076365,5841,0.94076365,5841
OO.#.#..#,-2437186210970720019,0.6021143,6904,0.615836,7247
.OOO.O...,-3537870959954212146,9.2775084E-4,8623,9.2775084E-4,8623
OO.#.#OO#,-3587763381718601028,0.9608191,2246,0.9608191,2246
OO.#.#OOO,-7260765147868789891,0.8807916,2223,0.8807916,2223
#O*#.*OO*,3403857620285536626,0.8425925,2376,0.8425925,2376
OO.#.#OO.,-3386765432410755950,0.9446721,1952,0.9446721,1952
OO.#.#O##,1871081865668652923,0.89747226,2809,0.89747226,2809
.OOO.OO#.,665686249436384600,0.32077503,1858,0.32077503,1858
OO.#.#O#O,5547954995789717178,0.96073717,1248,0.96073717,1248
.OOO.OO##,1726709219934278518,0.5289411,6721,0.5452489,18859
OO.#.#O#.,521597277711462741,0.94998395,6198,0.94998395,6198
#O*#.*O#*,-504911934966405963,0.8388012,4603,0.7472229,6796
.OOO.OO#O,4827753542329541303,0.41943678,3941,0.4871015,18563
OO.#.#O.#,4852929172478445509,0.89567214,2588,0.89567214,2588
.OOO.OO..,6022021097139676646,0.0014467583,3456,0.0014467583,3456
OO.#.#O.O,1607840014241756676,0.9190326,951,0.9190326,951
.OOO.OO.#,5573480202186308552,0.032319393,1052,0.25277066,7173
#O*#.*O.*,-6750813305174537205,0.84221137,10362,0.84262836,11465
OO.#.#O..,6742855800838085099,0.9472894,5312,0.9472894,5312
.OOO.OO.O,1752421498196331017,0.021686727,6225,0.08861649,8576
OO.#.##OO,-9222726606248935545,0.95738095,2581,0.95738095,2581
OO.#.##O#,-3095261967963632058,0.97323865,3662,0.95786375,3905
#O*#.*#O*,3747612736408929672,0.87034905,5214,0.87034905,5214
.OOO.O#O#,-2663175167063510453,0.95791596,97306,0.95791596,97306
OO.#.##O.,-3764704323224219544,0.9726704,3037,0.9323138,6804
OO.#.###O,6323216851906339392,0.9295946,8309,0.9295946,8309
.OOO.O##.,1297636514322641314,0.42620555,2717,0.42620555,2717
OO.#.####,200890249807172481,0.10201042,1343,0.17741622,1640
.OOO.O##O,6467591078188801613,0.5411252,7477,0.49627942,13598
#O*#.*##*,-2035364454329575345,0.6014388,7517,0.567381,9327
OO.#.###.,2018679575207153071,0.29621774,2353,0.28552812,2505
.OOO.O###,921091084792197004,0.5986393,11476,0.6510769,23431
OO.#.##.O,967973119145511678,0.91512746,8825,0.91512746,8825
OO.#.##.#,6370287573037169471,0.19075122,9688,0.19720224,9815
.OOO.O#..,5236661471784032540,0.036895677,786,0.036895677,786
.OOO.O#.O,247422570473879283,0.0550787,1398,0.054228034,4725
OO.#.##..,5092920495756584209,0.54519236,13089,0.5436506,13144
#O*#.*#.*,-5084963626841460495,0.80029655,50440,0.800235,52865
.OOO.O#.#,6225704371095521074,0.2506528,1532,0.3858142,5194
OO.#.O***,-4138421295249189393,0.3901096,6734,0.39486447,13676
.OOO.#***,-3994494776634545694,0.3901096,6734,0.33547795,8889
.OOO.#.#O,-4479330566714252279,0.88626575,4660,0.8864286,4706
.OOO.#.##,-7719424630069520952,0.4355413,2808,0.55738825,14282
OO.#.O.#.,-8929356974084032533,0.50446796,8841,0.55715793,12723
OO.#.O.#O,-3470072453852866556,0.555375,19612,0.555375,19612
.OOO.#.#.,-8496772094408160282,0.50446796,8841,0.47194302,10688
OO.#.O.##,-7287119026356491835,0.6637899,23399,0.69018865,27325
.OOO.#.OO,1591151279544629710,0.55086964,7490,0.4626031,17141
.OOO.#.O#,4836240442843908111,0.7226375,14883,0.72304016,20634
OO.#.O.O.,6041106221204285996,0.5563571,7204,0.6605861,21405
OO.#.O.OO,1735306703012070851,0.32077503,1858,0.32077503,1858
OO.#.O.O#,5556365411527635970,0.8716031,13544,0.87845397,26053
.OOO.#.O.,6762077813831980577,0.5563571,7204,0.5727568,8088
.OOO.#..O,-7243966604833387337,0.5490561,6839,0.5490561,6839
.OOO.#..#,-3570964833008239242,0.3817703,12463,0.49118978,45522
OO.#.O...,-2397331784661475499,0.5478148,43442,0.54999673,43831
OO.#.O..O,-7675918097352167238,0.4266788,10420,0.4266788,10420
OO.#.O..#,-4580009571624926853,0.87803733,19834,0.87530625,20614
.OOO.#...,-3406097247334161576,0.5478148,43442,0.54755527,44879
OO.#.OO##,552397432050058989,0.92289215,5823,0.8740484,6224
.OOO.#O#.,1684653708781085902,0.555375,19612,0.555375,19612
OO.#.OO#O,5954781451119638316,0.86365664,4562,0.86365664,4562
OO.#.OO#.,1828739038106425539,0.88626575,4660,0.84689015,4913
.OOO.#O##,696766435382754016,0.4310004,8116,0.4310004,8116
.OOO.#O#O,6674978712961403681,0.86365664,4562,0.86365664,4562
OO.#.OOO#,-3429388087586301142,0.71817976,3669,0.70388806,3960
.OOO.#OO.,-4565584995704882935,0.32077503,1858,0.32077503,1858
OO.#.OOOO,-8835643471096517909,0.41943678,3941,0.41943678,3941
.OOO.#OO#,-2420202817638652121,0.5289411,6721,0.5289411,6721
OO.#.OOO.,-3557241951656753916,0.55086964,7490,0.44672155,13880
.OOO.#OOO,-8403550897493043482,0.41943678,3941,0.41943678,3941
.OOO.#O..,5606820777868348528,0.4266788,10420,0.4266788,10420
OO.#.OO.#,6702755770842295891,0.74963,1350,0.60997814,2494
OO.#.OO.O,580357953492459410,0.60676044,5030,0.60676044,5030
OO.#.OO..,4885990128886395005,0.5490561,6839,0.53667647,7021
.OOO.#O.#,5982208795852984926,0.31298313,9058,0.31298313,9058
.OOO.#O.O,435779973961507743,0.60676044,5030,0.60676044,5030
OO.#.O##O,5304534178817133526,0.4310004,8116,0.4310004,8116
OO.#.O###,2059373307113568791,0.49058092,13908,0.49274263,13992
.OOO.###.,891651198383462452,0.66378903,23399,0.64977586,24727
.OOO.###O,5160164557009303515,0.92289215,5823,0.92289215,5823
OO.#.O##.,170613291192378425,0.4355413,2808,0.47388604,3157
.OOO.####,1339177625819874842,0.49058092,13908,0.516491,23971
OO.#.O#OO,-7034725393549978095,0.5289411,6721,0.5289411,6721
OO.#.O#O#,-3794702557562787888,0.89281124,8583,0.89281124,8583
.OOO.##O.,-2621913878817520141,0.8716031,13544,0.87838316,16381
.OOO.##OO,-8043911144533824996,0.71817976,3669,0.71817976,3669
.OOO.##O#,-4226793413179221027,0.89281124,8583,0.8929704,32178
OO.#.O#O.,-3054288408443373058,0.7226375,14883,0.7701517,26768
OO.#.O#.O,1383458233246540648,0.31298313,9058,0.31298313,9058
OO.#.O#.#,5060400327250105001,0.721848,14093,0.7036812,14549
.OOO.##..,6264984680531832970,0.87803733,19834,0.87817514,28280
.OOO.##.O,2104003490248793957,0.74963,1350,0.74963,1350
.OOO.##.#,5204978787817270948,0.721848,14093,0.7653253,246776
OO.#.O#..,6408720915182701703,0.3817703,12463,0.3884464,12704
OO.#..***,3531304763018469399,0.76325274,14091,0.7383098,16301
OO.#.....,2966216613975632557,0.89510983,665191,0.8957444,672868
OO.#....#,4026324399722771587,0.6887874,29626,0.73858374,50015
OO.#....O,7127298332263318850,0.79493695,40807,0.79493695,40807
OO.#...O.,-6609389643419459628,0.8958037,64302,0.88803184,69517
OO.#...O#,-5004407529434660358,0.964321,13145,0.8220632,25831
OO.#...OO,-1187290612748160965,0.7542204,12259,0.7542204,12259
OO.#...#.,8323888094445994515,0.4137408,27771,0.51907456,43726
OO.#...##,7876262348809903165,0.28696892,8541,0.5036275,23042
OO.#...#O,4055274070376558076,0.7545797,8789,0.7545797,8789
OO.#..O.O,-27811866765727126,0.86884314,10964,0.86884314,10964
OO.#..O.#,-6155275108653999189,0.90448654,6575,0.8116174,8210
OO.#..O..,-5449796348376758907,0.9071676,94095,0.9061764,94980
OO.#..OOO,8282564095468904211,0.6780093,15078,0.6780093,15078
OO.#..OO#,2880250487153143506,0.848717,2611,0.7951922,3313
OO.#..OO.,4121579192322044156,0.7625673,32026,0.76432157,32859
OO.#..O#O,-6542803280583671084,0.9118896,3768,0.9118896,3768
OO.#..O##,-1136477537859243243,0.90274864,10077,0.8740448,10665
OO.#..O#.,-1229459275036234437,0.92200565,21976,0.8995887,23973
OO.#..#.#,-5644472186893916335,0.29014176,9778,0.3204925,13158
OO.#..#.O,-1971469617043794288,0.5731062,14322,0.5731062,14322
OO.#..#..,-5809449398152054401,0.62831986,74040,0.6298786,74742
OO.#..#O#,4379305455544619560,0.95673805,8437,0.7960462,15769
OO.#..#OO,7624395966154957801,0.77823436,32133,0.77823436,32133
OO.#..#O.,2453359970330954758,0.89619565,58601,0.84839016,64155
OO.#..###,-1511885497793638417,0.06695373,4645,0.18157248,6281
OO.#..##O,-4751978746413662674,0.5448358,2498,0.5448358,2498
OO.#..##.,-734426657671769663,0.15971285,6543,0.20331858,7400
.OOO..***,2404276316684809612,0.17617182,13782,0.196179,14906
.OOO....#,2863272173945692440,0.22436498,6378,0.3428648,17059
.OOO....O,8265585776595013849,0.01989826,6684,0.18606687,17552
.OOO.....,4140527838935433014,0.018320192,40338,0.018563565,40645
