####.####,-7721573613531946780,0.0,40,0.59747595,8551
####.###O,-4477047442833239771,0.0,220,0.5695391,15981
O##....OO,5008710859733379755,0.6385542,83,0.60749304,8408
##O..O.O#,6218862017485627555,0.83076924,65,0.5547969,7269
O##....O#,1192226137140370282,0.8137255,102,0.5508272,6304
##O..O.OO,235584290238943586,0.0,40,0.6212063,9354
*#.*.#*.O,9169597621283694646,0.1521739,230,0.50099653,13082
*#.*.#*.#,3047200627892230647,0.009345794,107,0.57230663,9509
*#.*.#*..,3784055224080697305,0.0089820335,334,0.5558232,8978
##O..O***,-2467790989901971122,0.6928327,293,0.5629978,15253
O##...***,-7275898900371883385,0.30314672,1303,0.50228405,10273
*#.*.#***,4342099723670975925,0.0,46,0.49939197,9768
*#.*.#*#O,2733278300482699400,0.74930364,359,0.5320142,85839
*#.*.#*##,8135663143519170889,0.0,54,0.61465806,11994
*#.*.#*#.,7939230935036538727,0.0,56,0.6205876,11634
*#.*.#*OO,-996332234995212977,0.77604175,192,0.63444483,6770
*#.*.#*O#,-6402586243709113202,0.69633526,191,0.5592418,11814
*#.*.#*O.,-5048799867510590816,0.7777778,9,0.5836007,8535
##O..O#.#,6731717747840517640,0.89032257,155,0.6337678,8209
O##...#.O,5666804121912527872,0.84615386,52,0.5580487,87606
O##...#.#,1994435978460954049,0.11904764,84,0.48784566,16868
##O..O#.O,604323509162129353,0.33018857,106,0.5832236,7254
##O..O#..,4873355899557484582,0.33858266,127,0.63690174,8881
O##...#..,389515233082467311,0.36666667,90,0.5722269,14247
O##...##O,1444232741921973438,0.7419355,62,0.52070326,13159
##O..O###,560038403301027510,0.56509686,361,0.636585,9662
##O..O##O,5966292394032308087,0.3642384,302,0.51618254,7244
O##...###,4684819627904324991,0.027027026,74,0.50428337,15424
##O..O##.,1805900617139499160,0.16393441,122,0.5511137,10607
O##...##.,6902237430746991441,0.265625,64,0.50949734,17100
##O..O#O#,-3456661386530294927,0.8913044,46,0.59324086,6740
O##...#OO,-4339168507642529415,0.88235295,17,0.61171246,13010
##O..O#OO,-8859046179901422928,0.59259266,54,0.6231865,9582
O##...#O#,-7583765330420627272,0.8378378,37,0.5410889,5874
##O..O#O.,-3545170500489908897,0.7755102,196,0.56572366,9723
O##...#O.,-8643688194169334122,0.9117647,34,0.52514875,12776
O##...O.#,41508082776146235,0.577236,123,0.65544677,85229
##O..OO.O,1395027997911993139,0.50381696,131,0.5455999,8868
O##...O.O,6168339148023443706,0.82882875,111,0.60625374,9270
##O..OO.#,5067959382708878066,0.84,50,0.62089294,11837
O##...O..,2186789674049707797,0.5887098,124,0.6156577,13011
##O..OO..,6385960011971945692,0.601156,173,0.53677595,9114
O##...O##,6502367955731458437,0.39583328,192,0.58280337,10387
##O..OO#O,5328418922501464973,0.9,60,0.5318956,10585
##O..OO##,2088395209671430732,0.9756098,82,0.5589401,11648
O##...O#O,1095550722323060804,0.9137931,58,0.5131607,16239
O##...O#.,4969568027685566379,0.60555524,180,0.67560714,14628
##O..OO#.,157914738246831202,0.92105263,114,0.5616008,85102
##O..OOOO,-7047983904989135286,0.030769225,65,0.49622244,17994
O##...OO#,-8214616255007984574,0.7094015,117,0.5711966,11151
##O..OOO#,-3802824391166849141,0.7903226,62,0.5881131,6922
O##...OOO,-2812794086914407037,0.5931373,204,0.5260099,10433
O##...OO.,-7839169399460271508,0.69072163,97,0.57448834,11393
##O..OOO.,-3029838827161611867,0.3162394,117,0.5895874,7530
##O..#...,-2614651732152360350,0.5338075,1967,0.5522049,10358
##O..#..#,-4216324843917444020,0.30172402,464,0.5787195,9365
##O..#..O,-8037313163020350067,0.94258374,418,0.5364106,12216
##O..#.O.,6258386590578874139,0.96768063,526,0.65781915,13544
##O..#.O#,5192720244771260725,0.88268155,179,0.5756322,10851
##O..#.OO,2096741372583131380,0.9203539,113,0.6706069,14345
##O..#.#.,-9144384978872874276,0.035087712,399,0.51496243,18749
##O..#.##,-6930229823779711758,0.0,119,0.5013938,9561
##O..#.#O,-3829255854055070413,0.9408502,541,0.6089714,6990
##O..#***,-4351237372511278888,0.79654527,1042,0.5299398,10897
*#.*.O***,2458918340015332387,0.0,11,0.5294278,9751
*#.*.O*.O,6997782340568465824,0.5,16,0.5970095,10031
*#.*.O*.#,3752691808617459809,0.8765432,81,0.6294831,13725
*#.*.O*..,3088980816630312527,0.84042543,94,0.5687714,11383
*#.*.O*OO,-1409142215986203431,0.0,4,0.4803109,7847
*#.*.O*O#,-5082144807177026280,1.0,22,0.51695347,8422
*#.*.O*O.,-6362769578496779466,0.8181818,11,0.5018185,10848
*#.*.O*#O,4301896020062267678,1.0,17,0.5420992,7677
*#.*.O*##,7978767776460757215,0.8888889,9,0.6851233,12706
*#.*.O*#.,8102039475750782705,1.0,8,0.6142856,8857
##O..##.#,4843115772413636510,0.14912282,228,0.46560735,14846
##O..##.O,1603022554534174303,0.8318584,113,0.531775,8981
##O..##..,6772370250254643632,0.28384274,229,0.5233106,7451
##O..##O#,-3577387203489621273,0.9019608,255,0.54143584,9902
##O..##OO,-7254258941372814554,0.87341774,79,0.5417441,14844
##O..##O.,-3417968559879453495,0.852459,122,0.6660147,15491
##O..####,1844310321987176224,0.0,211,0.5936942,14835
##O..###O,5517312861906237153,0.87053573,448,0.6004318,6866
##O..###.,527537474087835918,0.0,180,0.63756454,9519
##O..#O.O,937253467581358757,0.80263156,76,0.5574441,8665
##O..#O.#,6343579249089975140,0.7126435,174,0.56724274,11471
##O..#O..,5098801870438894922,0.7897728,176,0.508179,18037
##O..#OOO,-9192569801568430116,0.89312977,131,0.58998144,12556
##O..#OO#,-3070242322085353955,0.95683455,139,0.5794208,10997
##O..#OO.,-3770022919759136717,0.8910891,101,0.54514974,85594
##O..#O#O,6318463715739896347,0.9861111,144,0.6043627,8075
##O..#O##,191000435868548058,0.6756757,111,0.5521935,10225
##O..#O#.,2048274836550329844,0.56422025,218,0.66158855,10594
O##..#.#.,3480721906235458797,0.0,30,0.61070573,7267
O##..#.##,3351941320796166851,0.0,7,0.6136907,7192
O##..#.#O,8902873711183325954,0.875,104,0.6126679,8835
O##..#.O.,-1761790240314549974,0.51724136,29,0.59795296,6312
O##..#.O#,-484519716080417020,0.6341463,41,0.66241974,8912
O##..#.OO,-6030457043223693627,0.76,50,0.47795,11578
O##..#...,7701287802523774035,0.023529408,85,0.60393405,6671
O##..#..#,8370510051482137213,0.0,44,0.5975162,10962
O##..#..O,2387794203264500668,0.0,6,0.53171605,9632
*#.*..*##,-7409918655542579929,0.0,14,0.59791535,15169
*#.*..*#O,-3736986474837140250,0.71875,32,0.46311885,10693
*#.*..*#.,-8655688956579433719,0.16666667,12,0.69616085,12605
*#.*..*O#,5685918789728792800,0.85714287,35,0.55400515,10929
*#.*..*.#,-4358124979993737831,0.35849056,53,0.54500437,13902
*#.*..*.O,-7598147837321595816,0.375,16,0.585788,9798
*#.*..*..,-2499873185384621129,0.13265309,98,0.5349443,9048
O##..#***,8271934696360191721,0.025641026,39,0.5429876,6427
*#.*..***,-3058159611655722533,0.0,29,0.6131142,7073
O##..####,-6282853424809031407,0.0,9,0.5994599,10354
O##..###O,-159892361150334768,0.6756757,111,0.5728079,7518
O##..###.,-5330945946878552257,0.0,16,0.5982998,9448
O##..##O#,9154706593159419094,0.88235295,17,0.62624454,13824
O##..##OO,3027876365963437335,1.0,20,0.55985904,10897
O##..##O.,7045446049173211896,0.33333334,3,0.6220272,13769
O##..##.#,-981599670788234833,0.0,20,0.558228,21109
O##..##.O,-6383420452140068754,0.33333334,6,0.5592795,9466
O##..##..,-1393065073952325759,0.0,18,0.60857356,13230
O##..#O#O,-1803360510576982998,0.82051283,39,0.6413776,11983
O##..#O##,-5480865850889390613,0.0,20,0.6089901,16714
O##..#O#.,-5964327819524920379,0.14814815,27,0.56922764,15609
O##..#OOO,3547695307910240749,0.6166668,60,0.5528405,15531
O##..#OO#,7220064813407529004,0.66197187,71,0.62938005,9829
O##..#OO.,8861021723284502018,0.5882354,17,0.5503047,6402
O##..#O.O,-4875331871376397164,0.64705884,34,0.506308,10235
O##..#O.#,-1630734237390561963,0.1,30,0.55941856,22935
O##..#O..,-606849986271706245,0.1904762,21,0.5778565,15705
O##..O.O.,-445517031002246980,0.82417583,91,0.51423216,9672
##O....O.,-4677197350569047179,0.6872427,243,0.5813285,7851
O##..O.O#,-1793758250119795054,0.9807692,52,0.5918027,8297
##O....OO,-804983716722760550,0.69072163,97,0.59979683,9103
##O....O#,-6783195968361163429,0.9117647,34,0.6030927,8377
O##..O.OO,-5615308379534500013,0.5853659,41,0.5448125,8630
O##..O.#.,3320256437692771707,0.9880952,84,0.58962315,11224
##O....#.,7554118737112585906,0.19205298,151,0.5402448,9115
O##..O.##,3520008812628423509,0.92,75,0.47933894,7871
##O....#O,2528420096663943517,0.60555524,180,0.5636287,8514
O##..O.#O,7336563879403225748,0.94285715,70,0.64626336,8207
##O....##,8511768150912551068,0.265625,64,0.64068806,10829
O##..O...,8412040167741588933,0.96588236,850,0.59201026,8028
##O......,3637752508565716492,0.38009578,834,0.55319357,9967
##O.....O,8770965862610063843,0.5887098,124,0.55603987,11387
O##..O..#,7671863309156064235,0.9701493,67,0.57079995,13679
##O.....#,3220524932715765794,0.36666667,90,0.5677558,12454
O##..O..O,4575322626119248426,0.9285714,182,0.6533511,10162
O##..O***,7824504371809570687,0.8762886,97,0.5940526,8635
##O...***,3049020586285413558,0.30314672,1303,0.43740916,9015
O##..O#O#,7012637497360776512,0.8333333,6,0.5379815,8254
##O...#OO,8259233746124748616,0.7094015,117,0.6013568,9895
##O...#O#,2852909359939421833,0.8378378,37,0.5321209,6866
O##..O#OO,3771980198744509569,0.73333335,15,0.5575943,12976
O##..O#O.,9195112770206589806,0.8666667,15,0.5030442,11762
##O...#O.,4133722869802997927,0.8137255,102,0.5773819,15903
##O...##O,-6531223963937805681,0.39583328,192,0.5693868,10003
O##..O###,-5290819597461806969,0.90123457,162,0.5156159,6768
##O...###,-1128909480121377970,0.027027026,74,0.6126363,9900
O##..O##O,-2046293135778016954,0.9756098,82,0.68248224,10784
O##..O##.,-6315940700914794839,0.95238096,63,0.5451904,10124
##O...##.,-1252229180534504096,0.050632913,79,0.55571795,8692
##O...#.O,-3918395676802511,0.577236,123,0.61940587,7264
O##..O#.#,-1423909552483301319,0.9814815,54,0.52709836,15658
##O...#.#,-6126245028510239760,0.11904764,84,0.52362925,12334
O##..O#.O,-5101345370566411784,0.8965517,58,0.5981738,14326
O##..O#..,-939212519293774313,0.9787234,94,0.5788427,18963
##O...#..,-5462503078899782178,0.4873951,119,0.6088808,8821
O##..OOOO,3415447692891598971,0.67346936,98,0.64165556,10313
##O...OO#,4371111120745921139,0.88235295,17,0.56529486,7612
O##..OOO#,8822335285515223482,0.86538464,52,0.5617563,16538
##O...OOO,7611205141251574706,0.5931373,204,0.59960836,11470
##O...OO.,2477877654758777949,0.6385542,83,0.4192387,8630
O##..OOO.,7252279525874081684,0.7733333,75,0.67947197,13547
O##..OO#O,-530082625425773124,1.0,19,0.5965193,11746
##O...O##,-1482931835824953420,0.7419355,62,0.60622984,10931
##O...O#O,-4728020956072274315,0.9137931,58,0.57365155,8190
O##..OO##,-5931834382764516227,1.0,14,0.5448969,9386
##O...O#.,-747052571979499110,0.8701299,77,0.6196015,11558
O##..OO#.,-5519272461028769197,0.94736844,19,0.5765636,12316
O##..OO.O,-6770389096355576574,0.89634144,164,0.60016125,8153
##O...O.#,-5636840905120510198,0.84615386,52,0.5536032,11460
##O...O.O,-1959967813789925685,0.82882875,111,0.6473208,9376
O##..OO.#,-647499806294346557,1.0,27,0.59660125,15204
##O...O..,-5832278129633062620,0.82608694,184,0.54246926,9481
O##..OO..,-1600501190382621971,0.9345238,168,0.5982022,13203
.#*..****,-7744843988509614510,0.0,29,0.5221578,13404
.#*..*..*,-243498464375790850,0.13265309,98,0.67100555,8275
.#*..*.#*,-6471512986121369024,0.16666667,12,0.5485887,11072
.#*..*O.*,7055621352235879894,0.375,16,0.6295927,11201
.#*..*O#*,4270785088645621096,0.71875,32,0.5887245,8695
.#*..*#.*,8850775763732672812,0.35849056,53,0.62197053,8159
.#*..*##*,2340253308717078930,0.0,14,0.5332969,14435
.#*..*#O*,-596479827924794283,0.85714287,35,0.52657086,14815
##.#..O.#,-6731733222752897449,0.0,18,0.61032593,14787
##.#..O.O,-604268589295171690,0.1904762,21,0.5765681,16701
.##O.#O..,-821357113617535043,0.0,10,0.51507187,10987
.##O.#O.O,-4658223570344935342,0.5882354,17,0.48298147,86981
##.#..O..,-4873340433259190151,0.023529408,85,0.55488896,13035
.##O.#O.#,-1561751880625704557,0.0,19,0.46641752,8184
##.#..O##,-560014149490204951,0.0,119,0.5238587,13843
##.#..O#O,-5966338500645277912,0.9,100,0.61236566,16807
.##O.#O#.,-5893085064413477117,0.39285713,28,0.4646213,17012
.##O.#O#O,-1876646437222962964,0.85294116,34,0.56389296,8672
##.#..O#.,-1805924862369857337,0.0,194,0.6310784,88976
.##O.#O##,-5693129759757821651,0.25,8,0.45706838,16764
##.#..OO#,3456707484535309102,0.8196721,61,0.56695795,16208
##.#..OOO,8859021934664741615,0.0,24,0.6171091,12270
.##O.#OO.,8788019749803088580,0.0,2,0.550438,16790
##.#..OO.,3545124393870875904,0.18055558,72,0.5880162,87896
.##O.#OOO,3618096116279178539,0.14285715,14,0.5554225,13281
.##O.#OO#,7439717440180110570,0.0,13,0.63292277,7610
.##O.##..,-1177924830006848697,0.68421054,19,0.45884103,9007
##.#..#.O,-1395012531606455444,0.0,18,0.48653993,12312
##.#..#.#,-5068014294002808147,0.03225806,62,0.45408645,31524
.##O.##.#,-1050089244245897879,0.3478261,23,0.5914436,9946
##.#..#..,-6385905092095388541,0.0,312,0.59509134,7962
.##O.##.O,-6601021673917416280,0.33333334,3,0.53172284,7878
##.#..##O,-5328443167738997806,0.0,7,0.4905639,10337
.##O.###.,-5401696330999661575,0.27272728,33,0.58704853,10329
##.#..###,-2088349111665040877,0.0,36,0.51264393,11622
.##O.####,-6069955987024091689,0.0,9,0.56860995,13569
##.#..##.,-157960844869338051,0.0,62,0.54415995,11797
.##O.###O,-87240100860079082,0.8695652,92,0.49857226,10060
##.#..#OO,7047937798377541141,0.0,30,0.54326934,15936
.##O.##O.,7118940814551754302,0.5,4,0.51046765,9212
##.#..#O#,3802848644976820180,0.5818182,55,0.5638892,12428
.##O.##O#,8935687074396551184,0.8888889,36,0.6079663,12105
##.#..#O.,3029814581934203386,0.10843374,83,0.5515215,6684
.##O.##OO,2956842587023477201,0.8947368,38,0.5727326,7552
##.#..***,4107761502786522603,0.0,140,0.5201992,9782
.##O.#***,8198290672244099631,0.0,2,0.59980255,9796
.##O.#..#,8586107894085770939,0.041666668,24,0.57030666,9823
.##O.#..O,2463146859851706234,0.51724136,29,0.4316792,22860
##.#.....,2389753206262515537,0.003610104,554,0.66935635,13648
##.#....O,7703765296117180606,0.0,28,0.55790657,11894
.##O.#...,7632903580344598677,0.16666667,30,0.5110932,12105
##.#....#,4602790006366886271,0.05,40,0.4516957,18630
.##O.#.##,3281296700287186437,0.0,2,0.62151426,8548
##.#...#.,8900346193495683055,0.0,116,0.60509324,19243
.##O.#.#O,8683117450876405700,0.8785047,107,0.62366223,7426
.##O.#.#.,3694076530378467371,0.18181819,22,0.6436892,9856
##.#...#O,3478819527484260352,0.0,12,0.58574194,84452
##.#...##,7299806448708022721,0.0,43,0.61418563,83979
.##O.#.O#,-411130714245846078,0.50000006,42,0.6167624,15489
.##O.#.OO,-5817948763869472253,0.33333334,21,0.421579,17837
##.#...O.,-6032925153399688664,0.16666667,30,0.5153738,14689
##.#...OO,-1763756494295360057,0.0,10,0.6008468,10784
.##O.#.O.,-1981266945503644180,0.33333334,6,0.5568973,8458
##.#...O#,-5580874218435761146,0.68421054,19,0.54686797,84176
.##O.OO..,-1530065485630912981,0.72020733,193,0.69504654,9085
.##O.OO.O,-6843426525018494524,0.4360465,172,0.5932515,9798
.##O.OO.#,-860641133796665339,0.90909094,44,0.62215126,9423
.##O.OOO.,7469423273513923410,0.6052632,38,0.5661022,6750
.##O.OOOO,3200905660589808829,0.0,7,0.5957128,10304
.##O.OOO#,8746771243556056444,0.7,10,0.62374794,7377
.##O.OO#.,-5734656989828616555,0.9285714,56,0.5266828,18688
.##O.OO#O,-312655474377440902,0.9411765,17,0.5706175,13647
.##O.OO##,-5863659059179523909,0.974359,39,0.64189655,14746
.##O.O#..,-1010281753432016175,0.9710145,138,0.5333853,11426
.##O.O#.#,-1211260595501292289,0.84,25,0.59489053,14431
.##O.O#.O,-5027815708821875394,0.9133858,127,0.5596688,8068
.##O.O#O.,8977476643456503720,0.9396552,116,0.60103565,11585
.##O.O#O#,7087568018523345286,0.85714287,7,0.5959475,11360
.##O.O#OO,3987155889281589319,0.88235295,34,0.5680796,8313
.##O.O##.,-6101048954952117649,0.9444444,36,0.5810658,12696
.##O.O###,-5359628038116471743,0.92537314,67,0.6445249,8570
.##O.O##O,-2263087307195892352,0.97619045,42,0.5259105,11516
.##O.O***,8042237530427777977,0.85714287,7,0.6049521,14037
.##O.O..#,7600407257353598765,0.89285713,56,0.6049084,10171
.##O.O..O,4355880817849796332,0.7812501,320,0.6937108,14248
.##O.O...,8624512992451176707,0.8927203,783,0.55967224,16026
.##O.O.O#,-2011218656831487404,0.9591837,49,0.5771018,6579
.##O.O.OO,-5683657155642166379,0.42307693,52,0.6745378,11531
.##O.O.O.,-370199279907873670,0.6762591,139,0.54721844,8174
.##O.O.##,3734724838618767251,1.0,66,0.556951,8355
.##O.O.#O,7412160635859873362,0.95238096,42,0.5929481,9604
.##O.O.#.,3251060767040242109,1.0,62,0.53362364,14528
.##O..O#.,5186615026883173229,0.55434793,92,0.44999045,11110
##.#.#O#O,4971496830151406406,0.76842093,475,0.6749111,11096
##.#.#O##,1294625057239925383,0.0,220,0.52552694,17105
.##O..O##,6426900679377585475,0.16393441,122,0.43368822,13040
##.#.#O#.,1098051887158828201,0.0,308,0.4803722,10132
O#*#.*O#*,-1081368657479005879,0.8189655,232,0.6249828,10969
.##O..O#O,880964700957324418,0.89285713,28,0.51849455,8254
.##O..OO.,-8054597917307320662,0.0,10,0.5848065,11544
##.#.#OOO,-7837229567038230911,0.5,90,0.50614613,20169
##.#.#OO#,-4164226993434140864,0.56043947,91,0.47451323,9156
.##O..OO#,-8146396959538915196,0.5,16,0.6550429,11552
O#*#.*OO*,2827393957047161998,0.97530866,81,0.477387,23683
##.#.#OO.,-2810299621747441298,0.25641027,39,0.4886439,14091
.##O..OOO,-2595463684291499707,0.0,15,0.5556642,11464
.##O..O..,2113583191179441107,0.17857143,28,0.55077124,12544
##.#.#O.O,2184303351070989304,0.14814815,27,0.46997404,19434
##.#.#O.#,5429393866517424697,0.0,16,0.5653139,12193
.##O..O.#,260797870954458621,0.11904763,42,0.44181257,16487
O#*#.*O.*,-6174348525219438089,0.8077993,359,0.54480636,7445
.##O..O.O,6239643754724564028,0.32,50,0.5618174,9363
##.#.#O..,6166388907834553367,0.0,30,0.5206993,10124
##.#.####,777347249345232509,0.0,36,0.51181275,8555
.##O..##.,6684557314949736343,0.6090909,110,0.6424031,10637
##.#.###O,6899674693258039228,0.007352939,136,0.48472452,8675
##.#.###.,1442224774616899667,0.0,60,0.6024104,11409
.##O..##O,1659311684033595512,0.95238096,63,0.5180123,9209
O#*#.*##*,-1458907368875395661,0.7796051,304,0.5218693,11224
.##O..###,4759794120951003577,0.46078432,102,0.6690584,13034
##.#.##O#,-2518798577455488070,0.4745763,59,0.53713006,16104
##.#.##OO,-8646261824171470213,0.46153846,104,0.5785572,9628
.##O..#O.,-8428893196648859056,0.9255319,94,0.6668077,14414
O#*#.*#O*,4324076075394246772,0.902439,41,0.50926054,10526
.##O..#OO,-4556006668124383809,0.880597,67,0.57361543,7586
##.#.##O.,-4341169912713691756,0.10344828,29,0.63652813,9070
.##O..#O#,-7652477005469965186,0.96,50,0.5077578,9979
##.#.##.#,5793823065812424387,0.0,60,0.6290271,8060
.##O..#..,462229344962400041,0.9103774,212,0.5256507,21233
##.#.##.O,391509453734307586,0.0,18,0.61574024,10661
.##O..#.O,5596133181567131846,0.9076923,65,0.53756773,8573
O#*#.*#.*,-5661428048150078195,0.79654527,1042,0.60681653,8095
##.#.##..,5669387201912326381,0.0,59,0.6460901,9195
.##O..#.#,1774512661366132999,0.8030303,66,0.5250264,25812
##.#.#***,-3401145797009010299,0.0,54,0.6319448,8228
O#*#.****,6862955778444653171,0.72222215,72,0.6123447,10605
.##O..***,-7490843706385721791,0.51428574,35,0.5991867,11321
.##O...#O,-7976541341795394646,0.9298246,114,0.5277135,8223
O#*#.*.#*,7893197972514563681,0.74930364,359,0.6676632,8683
##.#.#.#.,-7905680963598421119,0.0,94,0.6567452,12422
.##O...##,-4304173167570720149,0.35897434,78,0.56450796,10289
##.#.#.##,-8321772561130951249,0.0,36,0.541634,12230
##.#.#.#O,-2771332982142739346,0.0,98,0.50615096,10578
.##O...#.,-2697937995264527291,0.6861313,137,0.6610799,10938
.##O...OO,5084421956817225325,0.17857143,56,0.569889,19646
O#*#.*.O*,-5023595501198984282,0.9722222,36,0.49875125,17110
##.#.#.O.,5011308128772107846,0.18181819,22,0.5293556,8287
.##O...O#,1406915783450507180,0.6911765,68,0.5837625,11418
##.#.#.O#,6575748929758605416,0.27272728,33,0.51185393,13253
.##O...O.,958176613175044482,0.36842108,76,0.54607165,10664
##.#.#.OO,1029319254003286441,0.39285713,28,0.60975873,12135
##.#.#...,-3970174475553842369,0.0,116,0.61433035,12514
O#*#.*..*,3973371043975778015,0.8222501,1609,0.66804296,9390
.##O....O,-3754916061456174316,0.6875,96,0.6736264,11241
.##O....#,-6995502976873643307,0.3472222,72,0.48933196,11890
##.#.#..#,-3013640805402426095,0.0,43,0.5355208,16314
.##O.....,-9214217615527518981,0.6759493,395,0.50418496,7093
##.#.#..O,-8996990288398289712,0.0,12,0.5767376,86226
##.#.OOOO,-8259187502342273257,0.14285715,14,0.60443246,12627
##.#.OOO#,-2852933476041640234,0.8947368,38,0.6292915,8361
##.#.OOO.,-4133698762283407112,0.33333334,21,0.5721334,11249
##.#.OO#O,6531248071468374736,0.85294116,34,0.5061812,14018
##.#.OO##,1128863244944894737,0.8695652,92,0.56016785,19757
##.#.OO#.,1252275424327169343,0.8785047,107,0.58300203,13418
##.#.OO.O,3903067078292078,0.5882354,17,0.55613714,87838
##.#.OO.#,6126300076974326703,0.33333334,3,0.5700587,10799
##.#.OO..,5462448021853134209,0.51724136,29,0.62927777,14674
##.#.O#O#,-4371157355921552852,0.8888889,36,0.59103096,6726
##.#.O#OO,-7611181033722381331,0.0,13,0.64910555,7868
##.#.O#O.,-2477831410969062398,0.50000006,42,0.6503337,8033
##.#.O###,1482907719721359339,0.0,9,0.5441199,8903
##.#.O##O,4728067199855601194,0.25,8,0.5579084,7903
##.#.O##.,747076679502563781,0.0,2,0.4816064,8753
##.#.O#.#,5636856242325602133,0.3478261,23,0.49667245,8528
##.#.O#.O,1959912756752551572,0.0,19,0.62630224,10628
##.#.O#..,5832262801041990011,0.041666668,24,0.48698863,15253
##.#.O***,-3561966425956190189,0.0,2,0.47711515,14581
##.#.O.O.,6617573131454859216,0.33333334,6,0.49253684,17302
##.#.O.O#,4979900700375833086,0.5,4,0.5816426,9746
##.#.O.OO,1158843383429621823,0.0,2,0.62237656,7531
##.#.O.#.,-8352901265166853609,0.18181819,22,0.6461114,9952
##.#.O.##,-7863576934338919367,0.27272728,33,0.6227892,10177
##.#.O.#O,-4046529520021621256,0.39285713,28,0.617508,11731
##.#.O...,-2973797578212232535,0.16666667,30,0.595935,10801
##.#.O..#,-4003545977156162425,0.68421054,19,0.5289028,6490
##.#.O..O,-7099453661069894330,0.0,10,0.64193714,10301
.###.##.#,4168781615272430990,0.0,60,0.6283958,8508
##.O..#..,8059082170334319716,0.9119852,1068,0.6300916,14097
.###.##.O,7841712999424506959,0.0,16,0.51167816,7361
##.O..#.O,2599917090997353355,0.88235295,85,0.69006515,6937
.###.##..,2814752190632661920,0.0,43,0.56147593,7865
##.O..#.#,8150919897101208138,0.9010989,182,0.53429997,21671
.###.####,7166360188986959152,0.0,36,0.58524156,13511
.###.###O,3926336475455362289,0.0,220,0.5133138,9018
##.O..##.,3853364793911655642,0.74107134,448,0.5140179,12457
##.O..##O,9131814073522098997,0.92,75,0.5442913,8064
.###.###.,9060811860672396062,0.0,36,0.5946056,16703
##.O..###,3149027843943310068,0.74122804,228,0.5371306,18106
.###.##O#,-5424909407432902409,0.4745763,59,0.467014,18154
.###.##OO,-2179749893236209354,0.56043947,91,0.50534844,7848
##.O..#O.,-2109028363552071395,0.9329446,343,0.6064669,12199
##.O..#OO,-6235119635978891534,0.8674699,83,0.6348762,10173
.###.##O.,-6161866176061315367,0.27272728,33,0.5639575,11376
##.O..#O#,-256345508126720205,0.9770115,87,0.61060643,8508
##.O..O..,8424338373232322718,0.5464738,624,0.57422495,10220
.###.#O.O,8641708362091774133,0.14814815,27,0.5148831,87875
.###.#O.#,2514314122716017012,0.0,18,0.5547434,10417
##.O..O.#,7648024638263654064,0.49484563,194,0.52675396,9521
##.O..O.O,4551482553590040433,0.58796287,216,0.6435724,6887
.###.#O..,4336647176696098650,0.0,12,0.51678973,21169
##.O..O#.,3334697030581469216,0.8747994,623,0.5627474,9237
.###.#O#O,3261725080839743499,0.76842093,475,0.5925245,10943
.###.#O##,8667979070930409930,0.007352939,136,0.50870836,12447
##.O..O##,3498531336779226638,0.73725504,255,0.48823017,12368
##.O..O#O,7315085018566553551,0.90909094,66,0.64032334,6126
.###.#O#.,7386088058426509284,0.0,98,0.6316427,8588
##.O..OO.,-466713593643852313,0.27631578,76,0.57149804,10289
.###.#OOO,-395992890499156532,0.5,90,0.46761405,11906
.###.#OO#,-5798377683439385587,0.46153846,104,0.55678344,9591
##.O..OO#,-1779035603173342263,0.83333325,72,0.5071152,15303
##.O..OOO,-5600586583927934456,0.04545454,66,0.55130374,6054
.###.#OO.,-5673839775176680925,0.39285713,28,0.5106254,12312
.###.#...,-6819948528488251278,0.0,116,0.5431797,9211
##.O....O,-6746836343194245031,0.7666096,587,0.6663045,11673
##.O....#,-623945703847454312,0.59340644,273,0.57228553,14457
.###.#..#,-4642980264353128868,0.0,59,0.55571675,16845
##.O.....,-1613077777414813770,0.8312418,4782,0.63896847,21649
.###.#..O,-1541934580453757027,0.0,30,0.5110356,10888
##.O...#O,-508882283569512217,0.95604396,91,0.6276627,8637
.###.#.#.,-291372060365739828,0.0,94,0.5979395,9583
##.O...##,-5910632674973372122,0.6090909,110,0.48006412,11643
.###.#.##,-1927918488694114590,0.0,60,0.47689107,29034
.###.#.#O,-5748975771049392349,0.0,308,0.57150584,12434
##.O...#.,-5534000235846390008,0.782881,479,0.57115555,11252
##.O...OO,3401002219355594016,0.48087433,183,0.6607336,11214
.###.#.O.,3185744344350323979,0.18181819,22,0.54649264,13499
##.O...O#,8807890612058451169,0.9138577,267,0.5399735,12906
.###.#.O#,3673942670883056421,0.10344828,29,0.5821414,16448
##.O...O.,7273761064945873615,0.68556017,741,0.67173094,16169
.###.#.OO,7490990052145552100,0.25641027,39,0.43953532,16440
.###.#***,-5084277822965429560,0.0,54,0.5964486,7442
##.O..***,-1029465052154934004,0.92837465,726,0.56945926,10465
.###.O#.#,2848409425948599320,0.6899224,129,0.5026205,8679
.###.O#.O,8254735208167167449,0.22881359,118,0.6763424,11536
.###.O#..,4129215604338850358,0.29770988,131,0.5713753,9019
.###.O#O#,-6130753552332811935,0.90384614,104,0.5315072,17254
.###.O#OO,-8426073293217632,0.3877551,98,0.6391512,9337
