####.####,-7721573613531946780,0.0,40,0.5113073,223917
####.###O,-4477047442833239771,0.0,220,0.5433132,178503
##...####,14169720093672965,0.0,60,0.5084668,407325
##...###O,6141634383921854404,0.0,180,0.5647431,166182
##...###.,2231579485442381867,0.0,164,0.5269933,197499
O#*..*##*,-2217164067273830965,0.90909094,33,0.5120199,292229
##...##.#,6529143161379335867,0.096774206,62,0.5480249,174848
##...##.O,1122818780931759994,0.13333334,15,0.49726707,264021
##...##..,4924215473722634389,0.05952382,84,0.5693235,194205
O#*..*#.*,-4929903019122907787,0.7301588,63,0.52505016,210038
*#O*.#*#O,4342762103009952173,0.8189655,232,0.5943986,166352
*#O*.#*##,7587922948373311596,0.7796051,304,0.5515431,247196
*#O*.#*#.,8613074118776254018,0.74930364,359,0.5569073,185958
*#O*.#*OO,-1475412515982205846,0.97530866,81,0.51213586,178778
*#O*.#*O#,-4715435362203488853,0.902439,41,0.5681619,161196
*#O*.#*O.,-6898082534637423739,0.9722222,36,0.54096764,204778
*#O*.#*.O,7416000640188442899,0.8077993,359,0.53817654,212043
*#O*.#*.#,3739058537091619026,0.79654527,1042,0.5353747,178735
*#O*.#*..,3254329100485740284,0.8222501,1609,0.52327186,219837
##...O***,-4293412495364063125,0.51428574,35,0.56880194,240059
*#O*.#***,2731474470812988560,0.72222215,72,0.5327286,212184
##...O.#.,-8723631961470868881,0.6861313,137,0.5038121,192148
##...O.##,-7483557555363414975,0.6090909,110,0.4940094,291706
##...O.#O,-3662498889494966912,0.55434793,92,0.5029032,258677
##...O.O.,5849526993557667752,0.36842108,76,0.5081489,226987
##...O.O#,5757798453715902854,0.9255319,94,0.52151996,284238
##...O.OO,1940751924470681671,0.0,10,0.53221226,219518
##...O...,-2575754805995156783,0.6759493,395,0.52589744,222911
##...O..#,-4428328880902712065,0.9103774,212,0.52260613,218067
##...O..O,-7529373164106914498,0.17857143,28,0.5434664,208701
##...OO#O,5789449859547964072,0.89285713,28,0.5290764,203370
##...OO##,383194502048125801,0.95238096,63,0.53170276,221198
##...OO#.,1989218434472316231,0.9298246,114,0.51405996,232918
##...OOOO,-8675447164822716561,0.0,15,0.55435747,183782
##...OOO#,-3273063171284349266,0.880597,67,0.53523844,191909
##...OOO.,-3721731832656867200,0.17857143,56,0.5312835,276981
##...OO.O,789884398767245846,0.32,50,0.5205496,254825
##...OO.#,6917277287915830231,0.9076923,65,0.5146485,218674
##...OO..,4698773892360971769,0.6875,96,0.49110126,229720
##...O###,2193181325730803603,0.46078432,102,0.53094333,185458
##...O##O,5433204187247205970,0.16393441,122,0.55967915,252976
##...O##.,46654706115932605,0.35897434,78,0.49348453,297453
##...O#O#,-3914364791213477292,0.96,50,0.5326824,185023
##...O#OO,-7159525688925486187,0.5,16,0.50508446,255634
##...O#O.,-2925335310185583494,0.6911765,68,0.5252524,205266
##...O#.#,4954457249869973293,0.8030303,66,0.5688795,177478
##...O#.O,1281525030880507628,0.11904763,42,0.49671516,192808
##...O#..,6488484611923663107,0.3472222,72,0.48964617,278299
.##..#...,-6079496043771463670,0.003610104,554,0.50390744,265211
.##..#..#,-5374144066364873180,0.0,312,0.54435396,215830
.##..#..O,-2278235550837057563,0.023529408,85,0.5258788,257310
.##..#.O.,2796154720470470003,0.16666667,30,0.54007524,169403
.##..#.O#,4037355130402313053,0.10843374,83,0.5274318,218926
.##..#.OO,7858413829787984540,0.18055558,72,0.54589975,220381
.##..#.#.,-1076588069820018508,0.0,116,0.4742784,320353
.##..#.##,-1169442610735755622,0.0,62,0.52521074,178646
.##..#.#O,-4986489176256970917,0.0,194,0.5138544,194459
.##..#***,-5509342444356455760,0.0,140,0.5439759,209492
.##..##.#,3684396084574516726,0.03225806,62,0.55009294,172580
.##..##.O,7361338170528220215,0.0,18,0.5497852,203356
.##..##..,3308989353986943960,0.05,40,0.5156241,229757
.##..##O#,-4734057404074819441,0.5818182,55,0.53108346,271947
.##..##OO,-1494034575067926194,0.8196721,61,0.55570817,171471
.##..##O.,-6879458293735514463,0.68421054,19,0.5420659,214103
.##..####,7606545557213470024,0.0,36,0.5732576,205148
.##..###O,4361384694637685897,0.0,119,0.5645989,202571
.##..###.,8594449310905484134,0.0,43,0.5493538,178655
.##..#O.O,9013503327536265421,0.1904762,21,0.5122799,192276
.##..#O.#,2891105502130145548,0.0,18,0.51188856,245188
.##..#O..,3951130064563902242,0.0,28,0.5371018,180770
.##..#OOO,-1118369433162691148,0.0,24,0.51590693,300033
.##..#OO#,-6524624823651238795,0.0,30,0.562528,192469
.##..#OO.,-4919726620710411685,0.0,10,0.57283604,162308
.##..#O#O,2862072544007426163,0.9,100,0.48938715,251524
.##..#O##,8264456572202820018,0.0,7,0.5233159,171572
.##..#O#.,7816913638636994460,0.0,12,0.52758455,170148
.##..O...,-5333208579305401956,0.8312418,4782,0.50410676,225939
.##..O..#,-6109451807585988686,0.9119852,1068,0.49644122,226716
.##..O..O,-126103723141972365,0.5464738,624,0.52087474,181864
.##..O.#.,-1201659176627979998,0.782881,479,0.5351826,250156
.##..O.##,-1037895380335352052,0.74107134,448,0.52346665,223585
.##..O.#O,-6588336340693477683,0.8747994,623,0.5390463,236686
.##..O.O.,4075764697496347877,0.68556017,741,0.53971714,247031
.##..O.O#,2763653928985787083,0.9329446,343,0.5277938,187757
.##..O.OO,8310082754875476746,0.27631578,76,0.5330802,216066
.##..O***,-5920250273832183002,0.92837465,726,0.56447065,214903
.##..O#.#,3277621302102531168,0.9010989,182,0.48027092,226671
.##..O#.O,8679935746866392481,0.49484563,194,0.5593826,172898
.##..O#..,3726180909725286990,0.59340644,273,0.50920194,253623
.##..O###,8633973746320585950,0.74122804,228,0.5359617,245496
.##..O##O,2511647152271263007,0.73725504,255,0.5213952,254573
.##..O##.,7572934295462554352,0.6090909,110,0.53205967,221365
.##..O#O#,-6912789732168275687,0.9770115,87,0.53308094,240382
.##..O#OO,-785325104080299816,0.83333325,72,0.5187425,176743
.##..O#O.,-4694254240087673033,0.9138577,267,0.5168714,171806
.##..OO.O,7154966398583558491,0.58796287,216,0.5220823,207942
.##..OO.#,3909877231221039258,0.88235295,85,0.5184103,254502
.##..OO..,2920815662257864372,0.7666096,587,0.5398386,178083
.##..OO#O,4172011462648297957,0.90909094,66,0.52268684,198979
.##..OO##,7848884600825628708,0.92,75,0.49582672,199890
.##..OO#.,8225446536417990154,0.95604396,91,0.46702594,273187
.##..OOOO,-1286013608712821726,0.04545454,66,0.5485846,168434
.##..OOO#,-4959015385066760733,0.8674699,83,0.50548536,274677
.##..OOO.,-6492933684781282355,0.48087433,183,0.56966007,183514
.##....O.,-3530558916242566883,0.38157895,380,0.53555715,244646
.##....OO,-8880059399458177294,0.057142846,105,0.54223603,219394
.##....O#,-3329688849854918861,0.7078652,267,0.5014979,194767
.##....#.,1784041602014956762,0.013944227,502,0.49309835,258524
.##....#O,5981182983107109685,0.3601895,211,0.5196222,210578
.##....##,434683798002160372,0.0,266,0.53803515,247926
.##......,4786282105312207972,0.029949237,3940,0.53947014,180599
.##.....O,697798930177084299,0.12500003,304,0.55745995,263877
.##.....#,6676081538484337226,0.027954256,787,0.51494324,220277
.##...***,6505417246851739358,0.0057544755,1564,0.5442813,168806
.##...#OO,182712171502120224,0.6000001,75,0.55592746,284716
.##...#O#,6305109193216662753,0.84795314,171,0.54168504,200966
.##...#O.,5281105639415546575,0.7096774,155,0.52417755,209741
.##...##O,-3077153723544309529,0.265625,64,0.5236867,251605
.##...###,-9204548009866411738,0.0,136,0.518222,252960
.##...##.,-7023189188837777656,0.03225806,124,0.5502346,208192
.##...#.O,-8077845125269464999,0.19565217,92,0.52162987,191935
.##...#.#,-2671591087162922600,0.06557375,122,0.49758145,216074
.##...#..,-4312507867784906826,0.09486166,253,0.52175486,185033
.##...OO#,5530104726570983451,0.530303,66,0.5616933,232593
.##...OOO,1853161244211827162,0.0,83,0.50042516,220482
.##...OO.,5941547583002345013,0.12359551,89,0.5581653,245613
.##...O##,-7242843940689265188,0.050632913,79,0.5318316,218268
.##...O#O,-3569912594416497635,0.91129035,124,0.53572154,163882
.##...O#.,-8811783939531758606,0.45238099,84,0.5220734,186165
.##...O.#,-4480442148620102302,0.14772725,88,0.53885067,178930
.##...O.O,-7720465823194471261,0.42735046,117,0.51616853,178378
.##...O..,-2371079901654021300,0.1983471,121,0.56355137,207100
O#.#.#OOO,-6494523907001188596,0.91549295,71,0.5495245,246124
.#OO.OOO.,-2297850264900883218,0.13333334,30,0.5008565,218904
O#.#.#OO#,-1092140170090262835,0.87861264,173,0.5515731,229853
.#OO.OOOO,-6062061691332427007,0.05882353,17,0.54656094,284593
O#.#.#OO.,-1288717015589957405,0.94827586,116,0.4897657,210075
.#OO.OOO#,-83849146693569856,0.375,16,0.54867876,201701
##*#.*OO*,1287653473629226243,0.4827587,29,0.47952273,277084
O#.#.#O#O,8222464436094477003,0.91812867,342,0.52987194,224763
O#.#.#O##,2816209303001436938,0.76842093,475,0.48638403,259331
.#OO.OO#.,4025860065772925225,0.9444444,36,0.56764865,183601
.#OO.OO#O,8943555394731007686,0.6666667,24,0.53907406,179450
O#.#.#O#.,4170141451765320996,0.8387098,1054,0.5502511,182326
##*#.*O#*,-4171330243502597948,0.7796051,304,0.506966,200772
.#OO.OO##,2960207015001255687,0.96153843,26,0.5352348,221473
O#.#.#O.O,2932535512249797237,0.95652175,69,0.50395197,220250
O#.#.#O.#,9059928694530948020,0.9027778,144,0.50057304,187627
.#OO.OO..,7886014275330562455,0.7889447,199,0.5044393,257240
.#OO.OO.O,2788746775909365368,0.47916672,96,0.5485035,171863
.#OO.OO.#,8339187449580963769,0.85714287,35,0.530564,188538
O#.#.#O..,7165556704387868058,0.9544073,658,0.5090039,186873
##*#.*O.*,-7155639904456626054,0.025641026,39,0.4997296,291744
O#.#.##O#,-1447573200285748681,0.9126984,252,0.5269233,220538
.#OO.O#O.,-350512422831140844,0.83636355,165,0.5308981,220054
O#.#.##OO,-4692733770503355402,0.9746835,316,0.5319259,283256
.#OO.O#O#,-1880037133941584326,0.85714287,14,0.50739616,272808
O#.#.##O.,-782692682496463847,0.95167285,269,0.53643537,219894
##*#.*#O*,783755622925842937,0.57142866,49,0.51681334,258735
.#OO.O#OO,-5701024312863817733,0.4545455,55,0.547262,209052
.#OO.O##.,3233696628574588371,0.9285714,56,0.46863878,268545
O#.#.####,4335823935176142832,0.007352939,136,0.5166819,244878
O#.#.###O,7575846505713753649,0.67811173,466,0.5767609,194842
O#.#.###.,2513446315306316254,0.0,308,0.515182,178413
.#OO.O###,3614731395991507965,0.9423077,52,0.5400798,252921
##*#.*##*,-2512257987659340738,0.0,26,0.4988779,182629
.#OO.O##O,7431849412189102652,0.9583333,48,0.55162376,173310
.#OO.O#..,8524785945185002861,0.9202899,138,0.5400896,216881
O#.#.##.#,7387463253659535182,0.0,180,0.51801467,249487
O#.#.##.O,3714530812404463247,0.56422025,218,0.5538603,170609
.#OO.O#.#,7531251508963785539,0.95652175,23,0.5246779,190031
O#.#.##..,8669416426386708832,0.035087712,399,0.5246119,211945
##*#.*#.*,-8679332590428959616,0.0,71,0.5289431,280318
.#OO.O#.O,4435273775341472386,0.9037037,135,0.5171881,180685
O#.#.#***,-1860283260381102072,0.74930364,359,0.50704134,303735
##*#.****,7628073276056429566,0.0,12,0.55060875,180178
.#OO.O***,-1716124538654622715,0.8,5,0.51987493,227308
.#OO.O.O#,7179418361493020136,0.83870965,62,0.53507787,181325
O#.#.#.O.,8316459528143716299,0.95952785,593,0.5593894,199743
##*#.*.O*,-8310589025457100245,0.0,2,0.54023266,267289
.#OO.O.OO,3939324013360835625,0.29411766,34,0.49491102,190442
.#OO.O.O.,9036494680461853638,0.47619048,105,0.5408697,211593
O#.#.#.O#,7900300137773965797,0.7631579,114,0.53449476,175650
O#.#.#.OO,4083253830785962020,0.96634614,208,0.4744593,276456
.#OO.O.##,-5449155662532739025,0.95238096,42,0.5281011,248994
O#.#.#.#.,-6581130295675461108,0.01015228,394,0.500403,249604
##*#.*.#*,6586519323861743596,0.0,54,0.5196198,256441
.#OO.O.#O,-2204066251434544658,1.0,30,0.5382323,221925
.#OO.O.#.,-6148878911620375039,1.0,40,0.5485069,219920
O#.#.#.##,-5016625002533585886,0.0,98,0.497136,219865
O#.#.#.#O,-1195566595437965853,0.12500003,160,0.5414524,222648
.#OO.O..#,-1238824568064169839,0.9811321,53,0.55818963,182928
O#.#.#...,-142608270868329806,0.048117165,478,0.48662826,253523
##*#.*..*,127928419826130770,0.0,140,0.4934758,249729
.#OO.O..O,-4915697436724389552,0.68181807,176,0.53113043,207042
O#.#.#..#,-2247537597766445924,0.10687026,131,0.53914356,219186
.#OO.O...,-1151600576533514561,0.855053,752,0.5114948,281800
O#.#.#..O,-5348582208456661667,0.35185185,54,0.53010666,227708
O#.#.OO#O,7800769285135387485,1.0,18,0.5567735,173067
O#.#.OO##,4127767801613613724,0.96153843,52,0.52198124,182592
.#OO.#O#.,2991326820166998207,0.96634614,208,0.52895045,194844
.#OO.#O#O,7079673722563213136,1.0,18,0.532876,324688
.#OO.#O##,3983764935383484049,0.90654206,107,0.55687404,212288
O#.#.OO#.,2847040279946388658,1.0,48,0.5040194,220053
O#.#.OOOO,-4935037646937450854,0.84210527,19,0.5327319,176807
.#OO.#OO.,-125664448915454600,0.8,20,0.533352,176675
O#.#.OOO#,-1258164766763800741,0.8,15,0.5878372,174770
.#OO.#OOO,-5367496357645587817,0.84210527,19,0.57352114,197358
.#OO.#OO#,-2266451735978943658,0.85714287,35,0.5253108,251725
O#.#.OOO.,-1134793644046927499,0.8955224,67,0.5404191,251023
O#.#.OO.O,3958554123144160227,0.9230769,52,0.52581555,247542
.#OO.#O..,8299335529074831361,0.83950615,81,0.5164321,260563
O#.#.OO.#,7198648483385365026,0.9,20,0.55074084,172211
.#OO.#O.O,4102348150615023598,0.9230769,52,0.5203892,188325
.#OO.#O.#,7919394470248787503,0.8910891,101,0.55724883,186363
O#.#.OO..,9019797841928866828,0.95789474,95,0.4742118,271137
O#.#.O###,2483200175455798886,0.7657656,111,0.5656128,202298
.#OO.###.,3656232893168313413,0.7631579,114,0.5457029,162481
O#.#.O##O,8610664511785383847,0.90654206,107,0.53334105,249622
.#OO.####,3204296356503157355,0.7657656,111,0.54602396,163437
O#.#.O##.,4376486848301406280,0.8785047,107,0.5220583,183311
.#OO.###O,8754665797467392938,0.96153843,52,0.50445795,201779
.#OO.##O.,-1909716129769735806,0.95652175,46,0.55932975,168031
O#.#.O#O#,-741749945565717599,0.9722222,36,0.5710623,166518
O#.#.O#OO,-6864076282685068704,0.85714287,35,0.5186237,282432
O#.#.O#O.,-1477540612017994353,0.9166667,84,0.52038693,182330
.#OO.##O#,-309290753821366356,0.9722222,36,0.5439993,174153
.#OO.##OO,-5855791031456983443,0.8,15,0.5181524,260810
O#.#.O#.#,8707818949767900888,0.852459,122,0.53875184,177993
.#OO.##..,7499608439317515515,0.9310345,87,0.53509974,209201
O#.#.O#.O,3301494310551691033,0.8910891,101,0.5280254,181498
.#OO.##.#,8564026640284078805,0.852459,122,0.5028123,168043
O#.#.O#..,7354973903934140662,0.96768063,526,0.5681933,198178
.#OO.##.O,2580747842652070676,0.9,20,0.5248545,251885
O#.#.O***,-544060645652993634,0.9722222,36,0.5362418,177676
.#OO.#***,-688223559534996077,0.9722222,36,0.5086309,209483
.#OO.#.##,-6179681644877059655,0.8785047,107,0.5134752,216565
O#.#.O.#.,-4974567324275733606,0.95952785,593,0.5252374,189802
.#OO.#.#O,-57283530632898440,1.0,48,0.5452075,178830
.#OO.#.#.,-5406814654149265513,0.95952785,593,0.53589135,210400
O#.#.O.##,-6612208250696755788,0.7631579,114,0.48940256,273975
O#.#.O.#O,-1065779681666751371,0.96634614,208,0.523406,218274
.#OO.#.O#,9079119910696727678,0.9166667,84,0.50656325,185227
O#.#.O.O.,7868939060950029917,0.94871795,78,0.53416026,180387
.#OO.#.OO,2951726733016794559,0.8955224,67,0.46177506,197278
.#OO.#.O.,7148898754401577552,0.94871795,78,0.5316553,209625
O#.#.O.O#,8358232980187564147,0.95652175,46,0.48198175,222870
O#.#.O.OO,2807792311653923250,0.8,20,0.48258385,179254
O#.#.O...,-2280876354857065692,0.96087635,639,0.5332643,256599
.#OO.#..#,-1111502778016579321,0.96768063,526,0.5266573,246680
.#OO.#..O,-6513886508791172922,0.95789474,95,0.5450038,247939
O#.#.O..#,-102793390176879350,0.9310345,87,0.54454005,214790
.#OO.#...,-1271887691056554199,0.96087635,639,0.5466864,170756
O#.#.O..O,-6081005929216406325,0.83950615,81,0.5188042,277073
O#.#..O.#,-7748911975382898726,0.9719101,178,0.5413136,181798
O#.#..O.O,-4503752207783127525,0.9189189,74,0.50808895,193950
O#.#..O..,-8449831092917126668,0.97196263,1498,0.52535653,179631
O#.#..OO#,1809023137493242531,0.9411765,68,0.5328214,214433
O#.#..OOO,5481954225292567394,0.81818175,110,0.53995943,200278
O#.#..OO.,563106133559528589,0.92523366,214,0.53316474,280672
O#.#..O##,-3542028566878777500,0.9408502,541,0.5442228,177041
O#.#..O#O,-7218971756875530587,0.97540987,122,0.5643502,212400
O#.#..O#.,-3453608671468056246,0.960177,1808,0.49024537,266906
O#.#..#.O,-2719705028457207071,0.7897728,176,0.5291572,173877
O#.#..#.#,-8122090160699843808,0.28384274,229,0.5356392,247512
O#.#..#..,-7961531849931635442,0.5338075,1967,0.51926535,220223
O#.#..#OO,6281694406781280152,0.9366197,142,0.5376866,224765
O#.#..#O#,154300377858911833,0.96666664,180,0.50132316,259838
O#.#..#O.,2084693419584303223,0.9526749,486,0.54845303,212861
O#.#..##O,-9155869743555984801,0.875,104,0.50744,257017
O#.#..###,-3033473013130071138,0.007999998,125,0.5385583,202045
O#.#..##.,-3806510753738756688,0.0,194,0.48866308,228062
O#.#..***,1145025376264363110,0.8222501,1609,0.50747824,258443
O#.#.....,1713718823652611804,0.8186795,5846,0.5304851,251414
O#.#....O,6632399727476209971,0.8411215,214,0.47544175,252990
O#.#....#,649121764443506930,0.5634918,252,0.5025729,272852
O#.#...O.,-7303431939656932443,0.96087635,639,0.537283,181738
O#.#...OO,-3357537967761879990,0.83950615,81,0.48643613,221978
O#.#...O#,-8904036861646324341,0.9310345,87,0.5620713,171403
O#.#...#.,5577180806873972322,0.048117165,478,0.5116971,266547
O#.#...#O,478927732855689613,0.35185185,54,0.5263741,218243
O#.#...##,6029298024995283020,0.10687026,131,0.51369333,261911
.#OO..O..,-7286779076807611281,0.7972973,74,0.49601364,256844
.#OO..O.#,-8923222990708690367,0.7692308,39,0.53775096,184750
.#OO..O.O,-3376724109478526080,0.76,50,0.50276464,328110
.#OO..O#.,-4589639312767875887,0.9577465,71,0.5327407,224758
.#OO..O##,-2412753325174154497,0.92105263,114,0.5373211,174839
.#OO..O#O,-8391036211578885314,0.8,15,0.5547143,252711
.#OO..OO.,1696885508809251094,0.73913044,23,0.52906924,171399
.#OO..OO#,668488362646226744,0.14285715,7,0.5400685,274543
.#OO..OOO,6651766314710759161,0.6451613,31,0.5692107,177947
.#OO..#..,-9088555846696152939,0.9818182,55,0.51826674,252346
.#OO..#.O,-3882761739388092550,0.9655172,58,0.498326,221596
.#OO..#.#,-6983807164746314053,0.9836066,61,0.53804153,166156
.#OO..##.,-2634450984460355541,0.95604396,91,0.5128627,256391
.#OO..##O,-8019834991856527420,0.94736844,19,0.5417507,239532
.#OO..###,-4198777382853122555,0.87096775,93,0.5425534,220645
.#OO..#O.,914885982004127212,0.85714287,63,0.53258145,258747
.#OO..#OO,5147910887008111107,0.85227275,88,0.47564316,295885
.#OO..#O#,1330863214992341954,1.0,12,0.5325719,258209
.#OO..***,2287812023133014525,0.8148148,81,0.52630764,240889
.#OO....O,5500872080752667816,0.9148936,188,0.5284939,279535
.#OO....#,1827940986808753513,0.9313725,102,0.5431905,176118
.#OO.....,546158600470086471,0.94647884,710,0.5248358,251229
.#OO...#O,1655491050892936214,1.0,18,0.5433426,186279
.#OO...##,4895514986391238103,0.9298246,114,0.5227238,207094
.#OO...#.,6717719245039660025,0.9951923,208,0.52499866,223500
.#OO...OO,-4522841719144244783,0.6206898,58,0.4982558,192062
.#OO...O#,-7768001491336714224,0.9375,16,0.5473741,206501
.#OO...O.,-8432711910402804162,0.7590358,83,0.5314621,163714
##*O.*#O*,-4442981104189146850,1.0,22,0.55818915,193638
.#O#.O#O#,3269593125422862045,0.92134833,89,0.53573304,211207
O#.O.##O.,4437304062970293502,0.9206349,63,0.5074882,182725
.#O#.O#OO,8671343774525243164,0.45751634,153,0.56938094,177603
.#O#.O#O.,3717039112720748787,0.6666667,327,0.5128051,217395
O#.O.##O#,2548481551212638928,0.92134833,89,0.54256696,241932
O#.O.##OO,8527327095680320273,1.0,28,0.5555919,203332
##*O.*##*,1555293300994385113,0.9111111,90,0.535963,252822
.#O#.O###,-388098319593024742,0.46153846,104,0.5351847,173337
O#.O.###.,-1560875827088510663,0.712195,205,0.5464994,175127
.#O#.O##O,-5794987004353060133,0.5,90,0.5672815,196378
O#.O.####,-820542118174740713,0.46153846,104,0.5629258,172502
.#O#.O##.,-1993040349724095180,0.39285713,28,0.5787084,159529
O#.O.###O,-6803256862418526506,0.9746835,316,0.52148753,181588
O#.O.##..,-5694557769122014841,0.90229887,174,0.53232086,202069
##*O.*#.*,5709431081564834919,0.73571426,140,0.49444696,214344
.#O#.O#.#,-6903093574983418972,0.71428585,98,0.5312099,213336
.#O#.O#.O,-776193292845430171,0.29629627,135,0.5067655,261045
.#O#.O#..,-4685654523899583094,0.26811594,138,0.50964814,203567
O#.O.##.#,-5894469605721831511,0.71428585,98,0.5358012,201918
O#.O.##.O,-343536120021010840,0.9411765,17,0.53171104,225515
.#O#.OOOO,7162995743376884710,0.49367088,158,0.51679385,179852
##*O.*OO*,-2780546516085242396,0.5,30,0.53362536,209300
O#.O.#OO.,2786223058854055940,0.2608696,46,0.53008175,257013
.#O#.OOO#,3918468172921041447,1.0,28,0.5669421,202615
O#.O.#OOO,7884106699111710699,0.49367088,158,0.5494122,175965
.#O#.OOO.,2930520594190855177,0.55063313,316,0.53272295,217340
O#.O.#OO#,4062486432313773610,0.45751634,153,0.5407363,251281
.#O#.OO#O,-5428300378292249055,0.91549295,71,0.56463516,216292
O#.O.#O#.,-1051458426814116413,0.59259295,270,0.50730085,180188
##*O.*O#*,1057040317017151523,0.91525424,59,0.47936377,227519
.#O#.OO##,-2187644172335763488,0.9746835,316,0.50062776,231923
O#.O.#O#O,-4995857060746993108,0.91549295,71,0.53957087,171907
O#.O.#O##,-1179372596283517971,0.5,90,0.51358163,248123
.#O#.OO#.,-42340226799062578,0.96634614,208,0.5494535,173460
.#O#.OO.O,-1295708735222958433,0.5855853,111,0.5653224,239098
O#.O.#O..,-6069160748502162051,0.3088235,136,0.58150405,207262
.#O#.OO.#,-4968148364381747362,0.9411765,17,0.56644684,202939
##*O.*O.*,6054287900151738525,0.6761566,281,0.5105266,235842
O#.O.#O.O,-2304334285032404334,0.5855853,111,0.5090291,247638
O#.O.#O.#,-5400804918730720429,0.29629627,135,0.5511031,215357
.#O#.OO..,-6500970678907233936,0.784,125,0.5715817,206304
O#.O.#.O#,-6551426076520652542,0.6666667,327,0.49503416,257339
.#O#.O.O.,-5341482844736781535,0.49390262,164,0.5768802,204148
O#.O.#.OO,-1144609100097793853,0.55063313,316,0.5149811,233128
##*O.*.O*,4908346349917006540,0.77948695,195,0.5501364,162826
O#.O.#.O.,-4909250908026110164,0.49390262,164,0.58534896,163363
.#O#.O.O#,-6118910465817404145,0.9206349,63,0.5320815,207363
.#O#.O.OO,-136123944180372274,0.2608696,46,0.5076327,182922
.#O#.O.#.,7070056143842172646,0.49038464,104,0.55877215,166210
O#.O.#.##,8274932809904798917,0.39285713,28,0.5634682,177840
O#.O.#.#O,2873110933501447428,0.96634614,208,0.5412217,251545
O#.O.#.#.,7790111843553256171,0.49038464,104,0.5202966,230579
.#O#.O.##,8995830735530115272,0.712195,205,0.55325294,240998
##*O.*.#*,-7791458516946143477,0.8888889,9,0.5692637,212402
.#O#.O.#O,3017056349980520713,0.59259295,270,0.5309483,222759
O#.O.#..#,2916095986998056059,0.26811594,138,0.49275592,229787
.#O#.O...,4085777303570249304,0.43048128,374,0.5455605,174987
O#.O.#..O,9039055946949240250,0.784,125,0.51807797,184011
.#O#.O..#,2772500146229864566,0.90229887,174,0.49771646,185308
O#.O.#...,3941339236902472277,0.43048128,374,0.53687596,180499
##*O.*..*,-3931264690607087691,0.73459715,211,0.55104303,175500
.#O#.O..O,8318366860081060279,0.3088235,136,0.548016,202521
.#O#.O***,2348680518852492514,0.77604175,192,0.502115,247656
O#.O.#***,3357956430066663663,0.77604175,192,0.5525335,207654
##*O.****,-6815224326912761063,0.24242425,66,0.54554963,176842
.#O#.####,-1963328503721018740,0.007352939,136,0.53295296,249183
O#.O.O##.,-861508908952233809,0.95238096,42,0.5175457,226438
.#O#.###O,-5635696899367138483,0.76842093,475,0.5462019,175169
.#O#.###.,-429348440496364382,0.0,98,0.52450335,218784
O#.O.O###,-1530888759321115007,0.9423077,52,0.5485697,240058
O#.O.O##O,-4627430546262558912,0.96153843,26,0.541646,233157
.#O#.##O#,3675504769899161419,0.9126984,252,0.52703375,262546
O#.O.O#O.,2578751740850046312,0.83870965,62,0.52547044,221595
.#O#.##OO,7353011201806915210,0.87861264,173,0.5003677,224842
O#.O.O#O#,4396621498339433286,0.85714287,14,0.5399021,222790
.#O#.##O.,3299021845327542629,0.7631579,114,0.5139615,254679
O#.O.O#OO,7497032484587219591,0.375,16,0.52904344,214620
O#.O.O#..,-5862221735876693999,0.9811321,53,0.5206121,219950
.#O#.##.#,-4724661434928033230,0.0,180,0.5221223,256901
.#O#.##.O,-1484074810263985165,0.9027778,144,0.5163009,175214
.#O#.##..,-6871121339236283364,0.10687026,131,0.5476561,239692
O#.O.O#.#,-5733281762324681153,0.95652175,23,0.5145645,262463
O#.O.O#.O,-1916727790932729858,0.85714287,35,0.5440928,174489
.#O#.#O#O,-6127389106991138889,0.91812867,342,0.5276832,174743
.#O#.#O##,-557770490427786,0.67811173,466,0.48592865,298988
O#.O.OO#.,-1209900795591187371,1.0,30,0.5014259,227783
O#.O.OO#O,-6559827133404279878,0.6666667,24,0.51560426,214653
.#O#.#O#.,-2219014253692921768,0.12500003,160,0.502965,237568
O#.O.OO##,-1008824604631451013,0.9583333,48,0.50682527,185959
.#O#.#OOO,9022393611536902768,0.91549295,71,0.46888432,232209
.#O#.#OO#,2899433638931569585,0.9746835,316,0.5224684,192081
O#.O.OOO.,4104836028350331282,0.29411766,34,0.5083119,210985
O#.O.OOOO,8301278463644456573,0.05882353,17,0.5355239,243115
O#.O.OOO#,2755411737675851708,0.4545455,55,0.4868482,250886
.#O#.#OO.,3960534851148449183,0.96634614,208,0.49648988,230190
.#O#.#O.O,-1127766570423132407,0.95652175,69,0.52804077,261204
.#O#.#O.#,-6534583557814030648,0.56422025,218,0.54354435,246577
O#.O.OO..,-5360431486300549909,0.68181807,176,0.5391298,171070
O#.O.OO.O,-119145624551054588,0.47916672,96,0.52224034,212027
O#.O.OO.#,-6101932157693127995,0.9037037,135,0.55200565,205522
.#O#.#O..,-4928626710125645594,0.35185185,54,0.51083237,320037
O#.O.O.##,7821518964691686739,0.9285714,56,0.52165574,216511
.#O#.#.#.,8953168257308931952,0.01015228,394,0.528129,290424
O#.O.O.#O,4144084241725088914,0.9444444,36,0.5390755,188204
O#.O.O.#.,8233108915734858621,1.0,40,0.52326155,252456
.#O#.#.##,7100617397201283422,0.0,308,0.55793035,184978
.#O#.#.#O,4000134633090488479,0.8387098,1054,0.53193027,191277
O#.O.O.O#,-4951354626068379500,0.83636355,165,0.50643784,224681
